"","TPR","TDR","FPR","ACC","SHD","runtime"
"lmpc10_2_5000_13_0.01.csv",0.909090909090909,1,0,0.977777777777778,2,0.0789999999997235
"lmpc10_2_5000_14_0.01.csv",1,1,0,1,0,0.0150000000012369
"lmpc10_2_5000_15_0.01.csv",0.888888888888889,1,0,0.977777777777778,1,0.0670000000009168
"lmpc10_2_5000_16_0.01.csv",0.916666666666667,1,0,0.977777777777778,6,0.203999999999724
"lmpc10_2_5000_17_0.01.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,10,0.117000000000189
"lmpc10_2_5000_18_0.01.csv",1,1,0,1,2,0.0979999999999563
"lmpc10_2_5000_19_0.01.csv",1,1,0,1,0,0.200999999999112
"lmpc10_2_5000_20_0.01.csv",1,1,0,1,0,0.0129999999990105
"lmpc10_2_5000_21_0.01.csv",1,1,0,1,0,0.00700000000142609
"lmpc10_2_5000_22_0.01.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_5000_23_0.01.csv",0.785714285714286,1,0,0.933333333333333,4,0.0380000000004657
"lmpc10_2_5000_24_0.01.csv",1,1,0,1,0,0.00599999999940337
"lmpc10_2_5000_25_0.01.csv",0.769230769230769,0.833333333333333,0.0625,0.888888888888889,8,0.077000000001135
"lmpc10_2_5000_26_0.01.csv",0.75,1,0,0.955555555555556,3,0.010999999998603
"lmpc10_2_5000_27_0.01.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_5000_28_0.01.csv",1,1,0,1,0,0.0190000000002328
"lmpc10_2_5000_29_0.01.csv",0.777777777777778,0.875,0.0277777777777778,0.933333333333333,4,0.0619999999998981
"lmpc10_2_5000_30_0.01.csv",1,1,0,1,0,0.010999999998603
"lmpc10_2_5000_1_0.005.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.0270000000000437
"lmpc10_2_5000_2_0.005.csv",0.9,1,0,0.977777777777778,3,0.0709999999999127
"lmpc10_2_5000_3_0.005.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_5000_4_0.005.csv",0.857142857142857,1,0,0.955555555555556,4,0.100000000000364
"lmpc10_2_5000_5_0.005.csv",0.833333333333333,1,0,0.977777777777778,1,0.00499999999919964
"lmpc10_2_5000_6_0.005.csv",1,1,0,1,0,0.0100000000002183
"lmpc10_2_5000_7_0.005.csv",0.769230769230769,1,0,0.933333333333333,6,0.0270000000000437
"lmpc10_2_5000_8_0.005.csv",1,1,0,1,0,0.0789999999997235
"lmpc10_2_5000_9_0.005.csv",0.923076923076923,1,0,0.977777777777778,3,0.0870000000013533
"lmpc10_2_5000_10_0.005.csv",0.9,1,0,0.977777777777778,1,0.0210000000006403
"lmpc10_2_5000_11_0.005.csv",1,1,0,1,0,0.0879999999997381
"lmpc10_2_5000_12_0.005.csv",1,1,0,1,0,0.022000000000844
"lmpc10_2_5000_13_0.005.csv",0.909090909090909,1,0,0.977777777777778,2,0.222000000001572
"lmpc10_2_5000_14_0.005.csv",1,1,0,1,0,0.0619999999998981
"lmpc10_2_5000_15_0.005.csv",0.888888888888889,1,0,0.977777777777778,1,0.0159999999996217
"lmpc10_2_5000_16_0.005.csv",0.916666666666667,1,0,0.977777777777778,6,0.0769999999993161
"lmpc10_2_5000_17_0.005.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,10,0.347999999999956
"lmpc10_2_5000_18_0.005.csv",1,1,0,1,4,0.0560000000004948
"lmpc10_2_5000_19_0.005.csv",1,1,0,1,0,0.0239999999994325
"lmpc10_2_5000_20_0.005.csv",1,1,0,1,0,0.0130000000008295
"lmpc10_2_5000_21_0.005.csv",1,1,0,1,0,0.00799999999981083
"lmpc10_2_5000_22_0.005.csv",0.875,1,0,0.977777777777778,3,0.0069999999996071
"lmpc10_2_5000_23_0.005.csv",0.785714285714286,1,0,0.933333333333333,4,0.0370000000002619
"lmpc10_2_5000_24_0.005.csv",1,1,0,1,0,0.00499999999919964
"lmpc10_2_5000_25_0.005.csv",0.769230769230769,0.833333333333333,0.0625,0.888888888888889,9,0.081000000000131
"lmpc10_2_5000_26_0.005.csv",0.625,1,0,0.933333333333333,6,0.0069999999996071
"lmpc10_2_5000_27_0.005.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_5000_28_0.005.csv",1,1,0,1,0,0.0190000000002328
"lmpc10_2_5000_29_0.005.csv",0.777777777777778,0.875,0.0277777777777778,0.933333333333333,4,0.0200000000004366
"lmpc10_2_5000_30_0.005.csv",1,1,0,1,0,0.011000000000422
"lmpc10_2_5000_1_0.001.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.0270000000000437
"lmpc10_2_5000_2_0.001.csv",0.9,1,0,0.977777777777778,3,0.0270000000000437
"lmpc10_2_5000_3_0.001.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_5000_4_0.001.csv",0.857142857142857,1,0,0.955555555555556,5,0.10399999999936
"lmpc10_2_5000_5_0.001.csv",0.833333333333333,1,0,0.977777777777778,1,0.0509999999994761
"lmpc10_2_5000_6_0.001.csv",1,1,0,1,0,0.0100000000002183
"lmpc10_2_5000_7_0.001.csv",0.769230769230769,1,0,0.933333333333333,6,0.081000000000131
"lmpc10_2_5000_8_0.001.csv",1,1,0,1,0,0.0300000000006548
"lmpc10_2_5000_9_0.001.csv",0.923076923076923,1,0,0.977777777777778,3,0.268000000000029
"lmpc10_2_5000_10_0.001.csv",0.9,1,0,0.977777777777778,1,0.021999999999025
"lmpc10_2_5000_11_0.001.csv",1,1,0,1,0,0.0900000000001455
"lmpc10_2_5000_12_0.001.csv",1,1,0,1,0,0.0889999999999418
"lmpc10_2_5000_13_0.001.csv",0.909090909090909,1,0,0.977777777777778,2,0.0799999999999272
"lmpc10_2_5000_14_0.001.csv",1,1,0,1,0,0.0139999999992142
"lmpc10_2_5000_15_0.001.csv",0.777777777777778,1,0,0.955555555555556,2,0.0650000000005093
"lmpc10_2_5000_16_0.001.csv",0.833333333333333,1,0,0.955555555555556,7,0.0190000000002328
"lmpc10_2_5000_17_0.001.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,10,0.278000000000247
"lmpc10_2_5000_18_0.001.csv",1,1,0,1,6,0.0540000000000873
"lmpc10_2_5000_19_0.001.csv",1,1,0,1,0,0.0229999999992287
"lmpc10_2_5000_20_0.001.csv",1,1,0,1,0,0.0140000000010332
"lmpc10_2_5000_21_0.001.csv",1,1,0,1,0,0.00799999999981083
"lmpc10_2_5000_22_0.001.csv",0.875,1,0,0.977777777777778,3,0.0069999999996071
"lmpc10_2_5000_23_0.001.csv",0.785714285714286,1,0,0.933333333333333,4,0.0730000000003201
"lmpc10_2_5000_24_0.001.csv",1,1,0,1,0,0.00500000000101863
"lmpc10_2_5000_25_0.001.csv",0.692307692307692,0.818181818181818,0.0625,0.866666666666667,9,0.0239999999994325
"lmpc10_2_5000_26_0.001.csv",0.625,1,0,0.933333333333333,6,0.0069999999996071
"lmpc10_2_5000_27_0.001.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_5000_28_0.001.csv",1,1,0,1,0,0.070000000001528
"lmpc10_2_5000_29_0.001.csv",0.777777777777778,0.875,0.0277777777777778,0.933333333333333,4,0.0190000000002328
"lmpc10_2_5000_30_0.001.csv",1,1,0,1,0,0.0119999999988067
"lmpc10_2_10000_1_0.05.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.081000000000131
"lmpc10_2_10000_2_0.05.csv",1,0.833333333333333,0.0571428571428571,0.955555555555556,2,0.0960000000013679
"lmpc10_2_10000_3_0.05.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_4_0.05.csv",0.857142857142857,1,0,0.955555555555556,3,0.171000000000276
"lmpc10_2_10000_5_0.05.csv",1,1,0,1,0,0.00599999999940337
"lmpc10_2_10000_6_0.05.csv",1,1,0,1,0,0.0740000000005239
"lmpc10_2_10000_7_0.05.csv",0.923076923076923,1,0,0.977777777777778,2,0.273000000001048
"lmpc10_2_10000_8_0.05.csv",1,0.9,0.0277777777777778,0.977777777777778,1,0.0360000000000582
"lmpc10_2_10000_9_0.05.csv",1,0.928571428571429,0.03125,0.977777777777778,1,0.081000000000131
"lmpc10_2_10000_10_0.05.csv",0.9,0.9,0.0285714285714286,0.955555555555556,2,0.0259999999998399
"lmpc10_2_10000_11_0.05.csv",1,1,0,1,0,0.0769999999993161
"lmpc10_2_10000_12_0.05.csv",1,1,0,1,0,0.0210000000006403
"lmpc10_2_10000_13_0.05.csv",0.909090909090909,1,0,0.977777777777778,2,0.0749999999989086
"lmpc10_2_10000_14_0.05.csv",1,1,0,1,0,0.0149999999994179
"lmpc10_2_10000_15_0.05.csv",0.888888888888889,1,0,0.977777777777778,1,0.0159999999996217
"lmpc10_2_10000_16_0.05.csv",0.916666666666667,1,0,0.977777777777778,6,0.0859999999993306
"lmpc10_2_10000_17_0.05.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,8,0.173999999999069
"lmpc10_2_10000_18_0.05.csv",1,0.928571428571429,0.03125,0.977777777777778,4,0.168999999999869
"lmpc10_2_10000_19_0.05.csv",1,1,0,1,0,0.0790000000015425
"lmpc10_2_10000_20_0.05.csv",1,0.9,0.0277777777777778,0.977777777777778,1,0.218999999999141
"lmpc10_2_10000_21_0.05.csv",1,1,0,1,0,0.00799999999981083
"lmpc10_2_10000_22_0.05.csv",1,1,0,1,0,0.0720000000001164
"lmpc10_2_10000_23_0.05.csv",0.928571428571429,1,0,0.977777777777778,1,0.347999999999956
"lmpc10_2_10000_24_0.05.csv",1,1,0,1,0,0.00499999999919964
"lmpc10_2_10000_25_0.05.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,9,0.0480000000006839
"lmpc10_2_10000_26_0.05.csv",0.75,0.857142857142857,0.027027027027027,0.933333333333333,4,0.0139999999992142
"lmpc10_2_10000_27_0.05.csv",1,1,0,1,0,0.0640000000003056
"lmpc10_2_10000_28_0.05.csv",1,1,0,1,0,0.0190000000002328
"lmpc10_2_10000_29_0.05.csv",0.888888888888889,1,0,0.977777777777778,1,0.0210000000006403
"lmpc10_2_10000_30_0.05.csv",1,1,0,1,0,0.070000000001528
"lmpc10_2_10000_1_0.01.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.0259999999998399
"lmpc10_2_10000_2_0.01.csv",1,1,0,1,0,0.092000000000553
"lmpc10_2_10000_3_0.01.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_4_0.01.csv",0.857142857142857,1,0,0.955555555555556,3,0.167999999999665
"lmpc10_2_10000_5_0.01.csv",0.833333333333333,1,0,0.977777777777778,1,0.00500000000101863
"lmpc10_2_10000_6_0.01.csv",1,1,0,1,0,0.00999999999839929
"lmpc10_2_10000_7_0.01.csv",0.846153846153846,1,0,0.955555555555556,4,0.252000000000407
"lmpc10_2_10000_8_0.01.csv",1,1,0,1,0,0.0820000000003347
"lmpc10_2_10000_9_0.01.csv",1,1,0,1,0,0.251000000000204
"lmpc10_2_10000_10_0.01.csv",0.9,1,0,0.977777777777778,1,0.021999999999025
"lmpc10_2_10000_11_0.01.csv",1,1,0,1,0,0.0400000000008731
"lmpc10_2_10000_12_0.01.csv",1,1,0,1,0,0.0619999999998981
"lmpc10_2_10000_13_0.01.csv",0.909090909090909,1,0,0.977777777777778,2,0.0299999999988358
"lmpc10_2_10000_14_0.01.csv",1,1,0,1,0,0.0150000000012369
"lmpc10_2_10000_15_0.01.csv",0.888888888888889,1,0,0.977777777777778,1,0.0149999999994179
"lmpc10_2_10000_16_0.01.csv",0.916666666666667,1,0,0.977777777777778,6,0.0239999999994325
"lmpc10_2_10000_17_0.01.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,8,0.171000000000276
"lmpc10_2_10000_18_0.01.csv",1,1,0,1,2,0.0969999999997526
"lmpc10_2_10000_19_0.01.csv",1,1,0,1,0,0.069999999999709
"lmpc10_2_10000_20_0.01.csv",1,1,0,1,0,0.0119999999988067
"lmpc10_2_10000_21_0.01.csv",1,1,0,1,0,0.0069999999996071
"lmpc10_2_10000_22_0.01.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_23_0.01.csv",0.857142857142857,1,0,0.955555555555556,2,0.270000000000437
"lmpc10_2_10000_24_0.01.csv",1,1,0,1,0,0.00499999999919964
"lmpc10_2_10000_25_0.01.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,9,0.0470000000004802
"lmpc10_2_10000_26_0.01.csv",0.75,1,0,0.955555555555556,3,0.0100000000002183
"lmpc10_2_10000_27_0.01.csv",1,1,0,1,0,0.00799999999981083
"lmpc10_2_10000_28_0.01.csv",1,1,0,1,0,0.0169999999998254
"lmpc10_2_10000_29_0.01.csv",0.888888888888889,1,0,0.977777777777778,1,0.0190000000002328
"lmpc10_2_10000_30_0.01.csv",1,1,0,1,0,0.011000000000422
"lmpc10_2_10000_1_0.005.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.0259999999998399
"lmpc10_2_10000_2_0.005.csv",0.9,1,0,0.977777777777778,3,0.0829999999987194
"lmpc10_2_10000_3_0.005.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_4_0.005.csv",0.857142857142857,1,0,0.955555555555556,2,0.156000000000859
"lmpc10_2_10000_5_0.005.csv",0.833333333333333,1,0,0.977777777777778,1,0.00500000000101863
"lmpc10_2_10000_6_0.005.csv",1,1,0,1,0,0.0709999999999127
"lmpc10_2_10000_7_0.005.csv",0.846153846153846,1,0,0.955555555555556,4,0.244999999998981
"lmpc10_2_10000_8_0.005.csv",1,1,0,1,0,0.0779999999995198
"lmpc10_2_10000_9_0.005.csv",0.923076923076923,1,0,0.977777777777778,3,0.237999999999374
"lmpc10_2_10000_10_0.005.csv",0.9,1,0,0.977777777777778,1,0.0200000000004366
"lmpc10_2_10000_11_0.005.csv",1,1,0,1,0,0.0390000000006694
"lmpc10_2_10000_12_0.005.csv",1,1,0,1,0,0.0619999999998981
"lmpc10_2_10000_13_0.005.csv",0.909090909090909,1,0,0.977777777777778,2,0.0300000000006548
"lmpc10_2_10000_14_0.005.csv",1,1,0,1,0,0.0149999999994179
"lmpc10_2_10000_15_0.005.csv",0.888888888888889,1,0,0.977777777777778,1,0.0680000000011205
"lmpc10_2_10000_16_0.005.csv",0.916666666666667,1,0,0.977777777777778,6,0.0230000000010477
"lmpc10_2_10000_17_0.005.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,8,0.167000000001281
"lmpc10_2_10000_18_0.005.csv",1,1,0,1,2,0.0969999999997526
"lmpc10_2_10000_19_0.005.csv",1,1,0,1,0,0.021999999999025
"lmpc10_2_10000_20_0.005.csv",1,1,0,1,0,0.0129999999990105
"lmpc10_2_10000_21_0.005.csv",1,1,0,1,0,0.00799999999981083
"lmpc10_2_10000_22_0.005.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_23_0.005.csv",0.857142857142857,1,0,0.955555555555556,2,0.296000000000276
"lmpc10_2_10000_24_0.005.csv",1,1,0,1,0,0.00600000000122236
"lmpc10_2_10000_25_0.005.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,9,0.190000000000509
"lmpc10_2_10000_26_0.005.csv",0.75,1,0,0.955555555555556,3,0.221999999999753
"lmpc10_2_10000_27_0.005.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_28_0.005.csv",1,1,0,1,0,0.0180000000000291
"lmpc10_2_10000_29_0.005.csv",0.888888888888889,1,0,0.977777777777778,1,0.0200000000004366
"lmpc10_2_10000_30_0.005.csv",1,1,0,1,0,0.011000000000422
"lmpc10_2_10000_1_0.001.csv",0.833333333333333,0.909090909090909,0.0303030303030303,0.933333333333333,6,0.092000000000553
"lmpc10_2_10000_2_0.001.csv",0.9,1,0,0.977777777777778,3,0.0269999999982247
"lmpc10_2_10000_3_0.001.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_4_0.001.csv",0.857142857142857,1,0,0.955555555555556,4,0.055000000000291
"lmpc10_2_10000_5_0.001.csv",0.833333333333333,1,0,0.977777777777778,1,0.00499999999919964
"lmpc10_2_10000_6_0.001.csv",1,1,0,1,0,0.0100000000002183
"lmpc10_2_10000_7_0.001.csv",0.846153846153846,1,0,0.955555555555556,4,0.0979999999999563
"lmpc10_2_10000_8_0.001.csv",1,1,0,1,0,0.081000000000131
"lmpc10_2_10000_9_0.001.csv",0.923076923076923,1,0,0.977777777777778,3,0.248999999999796
"lmpc10_2_10000_10_0.001.csv",0.9,1,0,0.977777777777778,1,0.0200000000004366
"lmpc10_2_10000_11_0.001.csv",1,1,0,1,0,0.0380000000004657
"lmpc10_2_10000_12_0.001.csv",1,1,0,1,0,0.0210000000006403
"lmpc10_2_10000_13_0.001.csv",0.909090909090909,1,0,0.977777777777778,2,0.0280000000002474
"lmpc10_2_10000_14_0.001.csv",1,1,0,1,0,0.0149999999994179
"lmpc10_2_10000_15_0.001.csv",0.888888888888889,1,0,0.977777777777778,1,0.0149999999994179
"lmpc10_2_10000_16_0.001.csv",0.916666666666667,1,0,0.977777777777778,6,0.0209999999988213
"lmpc10_2_10000_17_0.001.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,8,0.166000000001077
"lmpc10_2_10000_18_0.001.csv",1,1,0,1,2,0.0979999999999563
"lmpc10_2_10000_19_0.001.csv",1,1,0,1,0,0.021999999999025
"lmpc10_2_10000_20_0.001.csv",1,1,0,1,0,0.0130000000008295
"lmpc10_2_10000_21_0.001.csv",1,1,0,1,0,0.00700000000142609
"lmpc10_2_10000_22_0.001.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_23_0.001.csv",0.857142857142857,1,0,0.955555555555556,2,0.2549999999992
"lmpc10_2_10000_24_0.001.csv",1,1,0,1,0,0.00499999999919964
"lmpc10_2_10000_25_0.001.csv",0.769230769230769,0.833333333333333,0.0625,0.888888888888889,8,0.0949999999993452
"lmpc10_2_10000_26_0.001.csv",0.75,1,0,0.955555555555556,3,0.0100000000002183
"lmpc10_2_10000_27_0.001.csv",1,1,0,1,0,0.00900000000001455
"lmpc10_2_10000_28_0.001.csv",1,1,0,1,0,0.0180000000000291
"lmpc10_2_10000_29_0.001.csv",0.888888888888889,1,0,0.977777777777778,1,0.0200000000004366
"lmpc10_2_10000_30_0.001.csv",1,1,0,1,0,0.011000000000422
"lmpc20_2_500_1_0.05.csv",0.842105263157895,0.941176470588235,0.00584795321637427,0.978947368421053,9,0.0790000000015425
"lmpc20_2_500_2_0.05.csv",0.941176470588235,0.888888888888889,0.0115606936416185,0.984210526315789,3,0.0389999999988504
"lmpc20_2_500_3_0.05.csv",0.954545454545455,0.954545454545455,0.00595238095238095,0.989473684210526,3,0.180000000000291
"lmpc20_2_500_4_0.05.csv",0.875,1,0,0.984210526315789,5,0.0779999999995198
"lmpc20_2_500_5_0.05.csv",0.80952380952381,1,0,0.978947368421053,7,0.0519999999996799
"lmpc20_2_500_6_0.05.csv",0.739130434782609,0.894736842105263,0.0119760479041916,0.957894736842105,11,0.0939999999991414
"lmpc20_2_500_7_0.05.csv",0.869565217391304,0.952380952380952,0.00598802395209581,0.978947368421053,13,0.119000000000597
"lmpc20_2_500_8_0.05.csv",0.85,0.894736842105263,0.0117647058823529,0.973684210526316,7,0.0730000000003201
"lmpc20_2_500_9_0.05.csv",0.777777777777778,0.875,0.0116279069767442,0.968421052631579,8,0.0320000000010623
"lmpc20_2_500_10_0.05.csv",0.875,0.933333333333333,0.00574712643678161,0.984210526315789,4,0.0190000000002328
"lmpc20_2_500_11_0.05.csv",0.933333333333333,0.875,0.0114285714285714,0.984210526315789,7,0.0360000000000582
"lmpc20_2_500_12_0.05.csv",0.842105263157895,0.888888888888889,0.0116959064327485,0.973684210526316,8,0.0789999999997235
"lmpc20_2_500_13_0.05.csv",0.8,0.952380952380952,0.00606060606060606,0.968421052631579,11,0.111000000000786
"lmpc20_2_500_14_0.05.csv",0.866666666666667,1,0,0.989473684210526,2,0.055000000000291
"lmpc20_2_500_15_0.05.csv",1,0.944444444444444,0.00578034682080925,0.994736842105263,2,0.0360000000000582
"lmpc20_2_500_16_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,3,0.0769999999993161
"lmpc20_2_500_17_0.05.csv",0.772727272727273,1,0,0.973684210526316,6,0.0789999999997235
"lmpc20_2_500_18_0.05.csv",0.863636363636364,1,0,0.984210526315789,6,0.0409999999992579
"lmpc20_2_500_19_0.05.csv",0.869565217391304,0.952380952380952,0.00598802395209581,0.978947368421053,10,0.0979999999999563
"lmpc20_2_500_20_0.05.csv",0.80952380952381,1,0,0.978947368421053,5,0.0869999999995343
"lmpc20_2_500_21_0.05.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0640000000003056
"lmpc20_2_500_22_0.05.csv",0.8,0.8,0.0171428571428571,0.968421052631579,11,0.0239999999994325
"lmpc20_2_500_23_0.05.csv",0.875,0.933333333333333,0.00574712643678161,0.984210526315789,3,0.0769999999993161
"lmpc20_2_500_24_0.05.csv",0.739130434782609,1,0,0.968421052631579,8,0.0320000000010623
"lmpc20_2_500_25_0.05.csv",0.772727272727273,0.85,0.0178571428571429,0.957894736842105,9,0.0940000000009604
"lmpc20_2_500_26_0.05.csv",0.85,1,0,0.984210526315789,7,0.0720000000001164
"lmpc20_2_500_27_0.05.csv",0.941176470588235,0.8,0.023121387283237,0.973684210526316,7,0.156000000000859
"lmpc20_2_500_28_0.05.csv",0.9,1,0,0.989473684210526,4,0.0360000000000582
"lmpc20_2_500_29_0.05.csv",0.904761904761905,0.904761904761905,0.0118343195266272,0.978947368421053,5,0.111999999999171
"lmpc20_2_500_30_0.05.csv",0.944444444444444,0.944444444444444,0.00581395348837209,0.989473684210526,2,0.0910000000003492
"lmpc20_2_500_1_0.01.csv",0.842105263157895,1,0,0.984210526315789,8,0.066000000000713
"lmpc20_2_500_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,1,0.0370000000002619
"lmpc20_2_500_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,2,0.152000000000044
"lmpc20_2_500_4_0.01.csv",0.875,1,0,0.984210526315789,3,0.0839999999989232
"lmpc20_2_500_5_0.01.csv",0.761904761904762,1,0,0.973684210526316,8,0.0640000000003056
"lmpc20_2_500_6_0.01.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,10,0.0999999999985448
"lmpc20_2_500_7_0.01.csv",0.739130434782609,1,0,0.968421052631579,14,0.0409999999992579
"lmpc20_2_500_8_0.01.csv",0.9,1,0,0.989473684210526,2,0.0760000000009313
"lmpc20_2_500_9_0.01.csv",0.777777777777778,1,0,0.978947368421053,6,0.0210000000006403
"lmpc20_2_500_10_0.01.csv",0.75,1,0,0.978947368421053,5,0.0140000000010332
"lmpc20_2_500_11_0.01.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,8,0.0280000000002474
"lmpc20_2_500_12_0.01.csv",0.842105263157895,1,0,0.984210526315789,6,0.0759999999991123
"lmpc20_2_500_13_0.01.csv",0.76,1,0,0.968421052631579,12,0.0859999999993306
"lmpc20_2_500_14_0.01.csv",0.866666666666667,1,0,0.989473684210526,2,0.022000000000844
"lmpc20_2_500_15_0.01.csv",1,1,0,1,1,0.0720000000001164
"lmpc20_2_500_16_0.01.csv",1,1,0,1,0,0.0380000000004657
"lmpc20_2_500_17_0.01.csv",0.772727272727273,1,0,0.973684210526316,6,0.081000000000131
"lmpc20_2_500_18_0.01.csv",0.772727272727273,1,0,0.973684210526316,8,0.069999999999709
"lmpc20_2_500_19_0.01.csv",0.695652173913043,1,0,0.963157894736842,12,0.022000000000844
"lmpc20_2_500_20_0.01.csv",0.761904761904762,1,0,0.973684210526316,6,0.0779999999995198
"lmpc20_2_500_21_0.01.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,12,0.0280000000002474
"lmpc20_2_500_22_0.01.csv",0.733333333333333,0.846153846153846,0.0114285714285714,0.968421052631579,12,0.0209999999988213
"lmpc20_2_500_23_0.01.csv",0.875,0.933333333333333,0.00574712643678161,0.984210526315789,3,0.0740000000005239
"lmpc20_2_500_24_0.01.csv",0.695652173913043,1,0,0.963157894736842,9,0.0300000000006548
"lmpc20_2_500_25_0.01.csv",0.727272727272727,0.888888888888889,0.0119047619047619,0.957894736842105,8,0.081000000000131
"lmpc20_2_500_26_0.01.csv",0.85,1,0,0.984210526315789,7,0.0339999999996508
"lmpc20_2_500_27_0.01.csv",0.941176470588235,0.888888888888889,0.0115606936416185,0.984210526315789,4,0.0779999999995198
"lmpc20_2_500_28_0.01.csv",0.85,1,0,0.984210526315789,5,0.0709999999999127
"lmpc20_2_500_29_0.01.csv",0.857142857142857,1,0,0.984210526315789,4,0.0949999999993452
"lmpc20_2_500_30_0.01.csv",0.944444444444444,1,0,0.994736842105263,1,0.0870000000013533
"lmpc20_2_500_1_0.005.csv",0.842105263157895,1,0,0.984210526315789,8,0.0309999999990396
"lmpc20_2_500_2_0.005.csv",0.941176470588235,1,0,0.994736842105263,1,0.0730000000003201
"lmpc20_2_500_3_0.005.csv",0.909090909090909,1,0,0.989473684210526,7,0.132999999999811
"lmpc20_2_500_4_0.005.csv",0.833333333333333,1,0,0.978947368421053,5,0.0769999999993161
"lmpc20_2_500_5_0.005.csv",0.666666666666667,1,0,0.963157894736842,11,0.0209999999988213
"lmpc20_2_500_6_0.005.csv",0.739130434782609,0.944444444444444,0.00598802395209581,0.963157894736842,10,0.0989999999983411
"lmpc20_2_500_7_0.005.csv",0.695652173913043,1,0,0.963157894736842,16,0.0729999999985012
"lmpc20_2_500_8_0.005.csv",0.9,1,0,0.989473684210526,4,0.0769999999993161
"lmpc20_2_500_9_0.005.csv",0.777777777777778,1,0,0.978947368421053,6,0.0210000000006403
"lmpc20_2_500_10_0.005.csv",0.75,1,0,0.978947368421053,5,0.0130000000008295
"lmpc20_2_500_11_0.005.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,8,0.0640000000003056
