"","TPR","TDR","FPR","ACC","SHD","runtime"
"spc50_2_500_10_0.001.csv",0.82051282051282,1,0,0.994285714285714,14,0.0720000000000027
"spc50_2_500_11_0.001.csv",0.8125,1,0,0.99265306122449,15,0.0570000000000164
"spc50_2_500_12_0.001.csv",0.571428571428571,0.82051282051282,0.00598802395209581,0.97469387755102,47,0.102000000000004
"spc50_2_500_13_0.001.csv",0.706896551724138,1,0,0.986122448979592,37,0.13900000000001
"spc50_2_500_14_0.001.csv",0.69811320754717,0.902439024390244,0.00341296928327645,0.983673469387755,27,0.089999999999975
"spc50_2_500_15_0.001.csv",0.857142857142857,1,0,0.994285714285714,16,0.0550000000000068
"spc50_2_500_16_0.001.csv",0.775510204081633,1,0,0.991020408163265,24,0.0800000000000125
"spc50_2_500_17_0.001.csv",0.897959183673469,1,0,0.995918367346939,12,0.100000000000023
"spc50_2_500_18_0.001.csv",0.69811320754717,0.973684210526316,0.000853242320819113,0.986122448979592,30,0.0759999999999934
"spc50_2_500_19_0.001.csv",0.862745098039216,1,0,0.994285714285714,16,0.0880000000000223
"spc50_2_500_20_0.001.csv",0.765957446808511,0.972972972972973,0.000848896434634975,0.990204081632653,18,0.089999999999975
"spc50_2_500_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,16,0.115000000000009
"spc50_2_500_22_0.001.csv",0.7,1,0,0.987755102040816,22,0.0879999999999939
"spc50_2_500_23_0.001.csv",0.911111111111111,1,0,0.996734693877551,9,0.0809999999999889
"spc50_2_500_24_0.001.csv",0.840909090909091,1,0,0.994285714285714,15,0.0859999999999843
"spc50_2_500_25_0.001.csv",0.80952380952381,0.971428571428571,0.00084530853761623,0.99265306122449,16,0.167000000000002
"spc50_2_500_26_0.001.csv",0.688888888888889,1,0,0.988571428571429,22,0.0319999999999823
"spc50_2_500_27_0.001.csv",0.844444444444444,1,0,0.994285714285714,14,0.0370000000000061
"spc50_2_500_28_0.001.csv",0.803571428571429,0.978260869565217,0.000855431993156544,0.990204081632653,25,0.0660000000000025
"spc50_2_500_29_0.001.csv",0.709090909090909,1,0,0.986938775510204,24,0.0499999999999829
"spc50_2_500_30_0.001.csv",0.684210526315789,0.906976744186046,0.00342465753424658,0.982040816326531,38,0.0730000000000075
"spc50_2_1000_1_0.05.csv",0.836363636363636,0.884615384615385,0.00512820512820513,0.987755102040816,27,0.132000000000005
"spc50_2_1000_2_0.05.csv",0.970588235294118,0.75,0.00923593618807725,0.990204081632653,17,0.054000000000002
"spc50_2_1000_3_0.05.csv",0.894736842105263,0.864406779661017,0.00684931506849315,0.988571428571429,34,0.139999999999986
"spc50_2_1000_4_0.05.csv",0.9375,0.9,0.00424808836023789,0.993469387755102,14,0.0919999999999845
"spc50_2_1000_5_0.05.csv",0.953488372093023,0.911111111111111,0.00338409475465313,0.995102040816327,12,0.0620000000000118
"spc50_2_1000_6_0.05.csv",0.911111111111111,0.911111111111111,0.00338983050847458,0.993469387755102,12,0.0679999999999836
"spc50_2_1000_7_0.05.csv",0.763636363636364,0.933333333333333,0.00256410256410256,0.986938775510204,20,0.119
"spc50_2_1000_8_0.05.csv",0.923076923076923,1,0,0.996734693877551,13,0.10499999999999
"spc50_2_1000_9_0.05.csv",0.880952380952381,0.902439024390244,0.00338123415046492,0.99265306122449,20,0.131
"spc50_2_1000_10_0.05.csv",0.974358974358974,0.904761904761905,0.00337268128161889,0.995918367346939,7,0.0959999999999752
"spc50_2_1000_11_0.05.csv",0.958333333333333,0.851851851851852,0.00679694137638063,0.991836734693878,25,0.162999999999982
"spc50_2_1000_12_0.05.csv",0.714285714285714,0.8,0.00855431993156544,0.978775510204082,43,0.13900000000001
"spc50_2_1000_13_0.05.csv",0.896551724137931,0.962962962962963,0.00171379605826907,0.993469387755102,30,0.154000000000025
"spc50_2_1000_14_0.05.csv",0.811320754716981,0.895833333333333,0.00426621160409556,0.987755102040816,24,0.0970000000000084
"spc50_2_1000_15_0.05.csv",0.959183673469388,0.903846153846154,0.00425170068027211,0.994285714285714,13,0.0809999999999889
"spc50_2_1000_16_0.05.csv",0.938775510204082,0.958333333333333,0.00170068027210884,0.995918367346939,15,0.070999999999998
"spc50_2_1000_17_0.05.csv",0.979591836734694,0.923076923076923,0.00340136054421769,0.995918367346939,16,0.105999999999995
"spc50_2_1000_18_0.05.csv",0.886792452830189,0.903846153846154,0.00426621160409556,0.991020408163265,30,0.123999999999995
"spc50_2_1000_19_0.05.csv",0.941176470588235,0.923076923076923,0.00340715502555366,0.994285714285714,14,0.100999999999999
"spc50_2_1000_20_0.05.csv",0.914893617021277,0.934782608695652,0.00254668930390492,0.994285714285714,15,0.135999999999996
"spc50_2_1000_21_0.05.csv",0.930232558139535,0.888888888888889,0.00423011844331641,0.993469387755102,15,0.0979999999999848
"spc50_2_1000_22_0.05.csv",0.88,0.936170212765957,0.0025531914893617,0.99265306122449,21,0.253999999999991
"spc50_2_1000_23_0.05.csv",0.977777777777778,0.977777777777778,0.000847457627118644,0.998367346938775,8,0.061000000000007
"spc50_2_1000_24_0.05.csv",0.954545454545455,0.792452830188679,0.00931414055884843,0.989387755102041,19,0.0660000000000025
"spc50_2_1000_25_0.05.csv",0.928571428571429,0.928571428571429,0.00253592561284869,0.995102040816327,13,0.0670000000000073
"spc50_2_1000_26_0.05.csv",0.822222222222222,0.902439024390244,0.00338983050847458,0.990204081632653,17,0.0959999999999752
"spc50_2_1000_27_0.05.csv",0.955555555555556,0.796296296296296,0.00932203389830509,0.989387755102041,19,0.0999999999999943
"spc50_2_1000_28_0.05.csv",0.892857142857143,0.909090909090909,0.00427715996578272,0.991020408163265,25,0.111999999999995
"spc50_2_1000_29_0.05.csv",0.890909090909091,0.942307692307692,0.00256410256410256,0.99265306122449,24,0.104000000000013
"spc50_2_1000_30_0.05.csv",0.824561403508772,0.903846153846154,0.00428082191780822,0.987755102040816,31,0.161000000000001
"spc50_2_1000_1_0.01.csv",0.836363636363636,0.958333333333333,0.00170940170940171,0.991020408163265,19,0.145999999999987
"spc50_2_1000_2_0.01.csv",0.970588235294118,0.942857142857143,0.00167926112510495,0.997551020408163,8,0.10499999999999
"spc50_2_1000_3_0.01.csv",0.842105263157895,0.979591836734694,0.000856164383561644,0.991836734693878,21,0.11099999999999
"spc50_2_1000_4_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,7,0.0910000000000082
"spc50_2_1000_5_0.01.csv",0.930232558139535,1,0,0.997551020408163,8,0.106999999999999
"spc50_2_1000_6_0.01.csv",0.911111111111111,0.976190476190476,0.000847457627118644,0.995918367346939,8,0.0930000000000177
"spc50_2_1000_7_0.01.csv",0.727272727272727,0.952380952380952,0.00170940170940171,0.986122448979592,21,0.0660000000000025
"spc50_2_1000_8_0.01.csv",0.903846153846154,1,0,0.995918367346939,12,0.0600000000000023
"spc50_2_1000_9_0.01.csv",0.833333333333333,1,0,0.994285714285714,13,0.0529999999999973
"spc50_2_1000_10_0.01.csv",0.871794871794872,1,0,0.995918367346939,9,0.0370000000000061
"spc50_2_1000_11_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,13,0.0649999999999977
"spc50_2_1000_12_0.01.csv",0.678571428571429,0.826086956521739,0.00684345594525235,0.978775510204082,41,0.153999999999996
"spc50_2_1000_13_0.01.csv",0.879310344827586,0.980769230769231,0.000856898029134533,0.993469387755102,32,0.193999999999988
"spc50_2_1000_14_0.01.csv",0.811320754716981,0.955555555555556,0.00170648464163823,0.990204081632653,20,0.103999999999985
"spc50_2_1000_15_0.01.csv",0.959183673469388,1,0,0.998367346938775,9,0.0800000000000125
"spc50_2_1000_16_0.01.csv",0.918367346938776,1,0,0.996734693877551,12,0.0900000000000034
"spc50_2_1000_17_0.01.csv",0.918367346938776,1,0,0.996734693877551,9,0.129000000000019
"spc50_2_1000_18_0.01.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,24,0.168999999999983
"spc50_2_1000_19_0.01.csv",0.941176470588235,1,0,0.997551020408163,11,0.177999999999997
"spc50_2_1000_20_0.01.csv",0.872340425531915,0.976190476190476,0.000848896434634975,0.994285714285714,14,0.0640000000000214
"spc50_2_1000_21_0.01.csv",0.930232558139535,1,0,0.997551020408163,8,0.054000000000002
"spc50_2_1000_22_0.01.csv",0.86,0.914893617021277,0.00340425531914894,0.991020408163265,23,0.0649999999999977
"spc50_2_1000_23_0.01.csv",0.977777777777778,1,0,0.999183673469388,5,0.0570000000000164
"spc50_2_1000_24_0.01.csv",0.954545454545455,0.976744186046512,0.000846740050804403,0.997551020408163,11,0.0640000000000214
"spc50_2_1000_25_0.01.csv",0.928571428571429,0.975,0.00084530853761623,0.996734693877551,10,0.0889999999999986
"spc50_2_1000_26_0.01.csv",0.8,0.972972972972973,0.000847457627118644,0.991836734693878,14,0.0660000000000025
"spc50_2_1000_27_0.01.csv",0.933333333333333,0.933333333333333,0.00254237288135593,0.995102040816327,9,0.0900000000000034
"spc50_2_1000_28_0.01.csv",0.839285714285714,0.959183673469388,0.00171086398631309,0.991020408163265,22,0.109000000000009
"spc50_2_1000_29_0.01.csv",0.909090909090909,1,0,0.995918367346939,17,0.0999999999999943
"spc50_2_1000_30_0.01.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,29,0.174000000000007
"spc50_2_1000_1_0.005.csv",0.8,0.936170212765957,0.00256410256410256,0.988571428571429,20,0.186000000000007
"spc50_2_1000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,7,0.0600000000000023
"spc50_2_1000_3_0.005.csv",0.824561403508772,1,0,0.991836734693878,21,0.170000000000016
"spc50_2_1000_4_0.005.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,7,0.054000000000002
"spc50_2_1000_5_0.005.csv",0.906976744186046,1,0,0.996734693877551,8,0.0349999999999966
"spc50_2_1000_6_0.005.csv",0.888888888888889,0.975609756097561,0.000847457627118644,0.995102040816327,11,0.0509999999999877
"spc50_2_1000_7_0.005.csv",0.745454545454545,0.953488372093023,0.00170940170940171,0.986938775510204,21,0.0679999999999836
"spc50_2_1000_8_0.005.csv",0.903846153846154,1,0,0.995918367346939,13,0.0829999999999984
"spc50_2_1000_9_0.005.csv",0.833333333333333,0.972222222222222,0.00084530853761623,0.993469387755102,13,0.0580000000000211
"spc50_2_1000_10_0.005.csv",0.846153846153846,1,0,0.995102040816327,9,0.054000000000002
"spc50_2_1000_11_0.005.csv",0.895833333333333,1,0,0.995918367346939,13,0.0860000000000127
"spc50_2_1000_12_0.005.csv",0.678571428571429,0.826086956521739,0.00684345594525235,0.978775510204082,43,0.157000000000011
"spc50_2_1000_13_0.005.csv",0.879310344827586,1,0,0.994285714285714,31,0.189999999999998
"spc50_2_1000_14_0.005.csv",0.792452830188679,0.933333333333333,0.00255972696245734,0.988571428571429,21,0.182999999999993
"spc50_2_1000_15_0.005.csv",0.959183673469388,1,0,0.998367346938775,9,0.158999999999992
"spc50_2_1000_16_0.005.csv",0.897959183673469,1,0,0.995918367346939,12,0.0509999999999877
"spc50_2_1000_17_0.005.csv",0.918367346938776,1,0,0.996734693877551,9,0.0699999999999932
"spc50_2_1000_18_0.005.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,24,0.085000000000008
"spc50_2_1000_19_0.005.csv",0.941176470588235,1,0,0.997551020408163,12,0.0759999999999934
"spc50_2_1000_20_0.005.csv",0.851063829787234,0.952380952380952,0.00169779286926995,0.99265306122449,16,0.070999999999998
"spc50_2_1000_21_0.005.csv",0.883720930232558,1,0,0.995918367346939,9,0.0579999999999927
"spc50_2_1000_22_0.005.csv",0.84,0.91304347826087,0.00340425531914894,0.990204081632653,21,0.0879999999999939
"spc50_2_1000_23_0.005.csv",0.977777777777778,1,0,0.999183673469388,5,0.0810000000000173
"spc50_2_1000_24_0.005.csv",0.931818181818182,0.976190476190476,0.000846740050804403,0.996734693877551,11,0.0879999999999939
"spc50_2_1000_25_0.005.csv",0.928571428571429,1,0,0.997551020408163,7,0.0879999999999939
"spc50_2_1000_26_0.005.csv",0.8,1,0,0.99265306122449,12,0.146999999999991
"spc50_2_1000_27_0.005.csv",0.911111111111111,0.953488372093023,0.00169491525423729,0.995102040816327,9,0.0999999999999943
"spc50_2_1000_28_0.005.csv",0.839285714285714,0.979166666666667,0.000855431993156544,0.991836734693878,20,0.109999999999985
"spc50_2_1000_29_0.005.csv",0.890909090909091,1,0,0.995102040816327,18,0.212999999999994
"spc50_2_1000_30_0.005.csv",0.789473684210526,0.957446808510638,0.00171232876712329,0.988571428571429,31,0.0840000000000032
"spc50_2_1000_1_0.001.csv",0.8,0.977777777777778,0.000854700854700855,0.990204081632653,20,0.0799999999999841
"spc50_2_1000_2_0.001.csv",0.970588235294118,1,0,0.999183673469388,7,0.0440000000000111
"spc50_2_1000_3_0.001.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,24,0.0879999999999939
"spc50_2_1000_4_0.001.csv",0.916666666666667,0.977777777777778,0.000849617672047579,0.995918367346939,8,0.0600000000000023
"spc50_2_1000_5_0.001.csv",0.883720930232558,1,0,0.995918367346939,12,0.0509999999999877
"spc50_2_1000_6_0.001.csv",0.866666666666667,0.975,0.000847457627118644,0.994285714285714,13,0.0559999999999832
"spc50_2_1000_7_0.001.csv",0.690909090909091,0.974358974358974,0.000854700854700855,0.98530612244898,24,0.0879999999999939
"spc50_2_1000_8_0.001.csv",0.865384615384615,1,0,0.994285714285714,15,0.0910000000000082
"spc50_2_1000_9_0.001.csv",0.80952380952381,0.971428571428571,0.00084530853761623,0.99265306122449,15,0.111000000000018
"spc50_2_1000_10_0.001.csv",0.846153846153846,1,0,0.995102040816327,11,0.0589999999999975
"spc50_2_1000_11_0.001.csv",0.854166666666667,1,0,0.994285714285714,12,0.092000000000013
"spc50_2_1000_12_0.001.csv",0.625,0.833333333333333,0.00598802395209581,0.977142857142857,43,0.198000000000008
"spc50_2_1000_13_0.001.csv",0.827586206896552,1,0,0.991836734693878,34,0.225999999999999
"spc50_2_1000_14_0.001.csv",0.792452830188679,0.976744186046512,0.000853242320819113,0.990204081632653,19,0.0660000000000025
"spc50_2_1000_15_0.001.csv",0.938775510204082,1,0,0.997551020408163,8,0.0470000000000255
"spc50_2_1000_16_0.001.csv",0.897959183673469,1,0,0.995918367346939,12,0.0560000000000116
"spc50_2_1000_17_0.001.csv",0.918367346938776,1,0,0.996734693877551,9,0.0750000000000171
"spc50_2_1000_18_0.001.csv",0.811320754716981,0.977272727272727,0.000853242320819113,0.991020408163265,21,0.0810000000000173
"spc50_2_1000_19_0.001.csv",0.941176470588235,1,0,0.997551020408163,14,0.0649999999999977
"spc50_2_1000_20_0.001.csv",0.787234042553192,0.973684210526316,0.000848896434634975,0.991020408163265,18,0.120999999999981
"spc50_2_1000_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,13,0.061000000000007
"spc50_2_1000_22_0.001.csv",0.8,0.975609756097561,0.000851063829787234,0.991020408163265,22,0.0699999999999932
"spc50_2_1000_23_0.001.csv",0.977777777777778,1,0,0.999183673469388,5,0.0600000000000023
"spc50_2_1000_24_0.001.csv",0.886363636363636,1,0,0.995918367346939,13,0.0620000000000118
"spc50_2_1000_25_0.001.csv",0.904761904761905,1,0,0.996734693877551,8,0.120000000000005
"spc50_2_1000_26_0.001.csv",0.8,1,0,0.99265306122449,17,0.0960000000000036
"spc50_2_1000_27_0.001.csv",0.866666666666667,0.951219512195122,0.00169491525423729,0.993469387755102,12,0.0529999999999973
"spc50_2_1000_28_0.001.csv",0.839285714285714,1,0,0.99265306122449,20,0.0740000000000123
"spc50_2_1000_29_0.001.csv",0.836363636363636,1,0,0.99265306122449,22,0.0620000000000118
"spc50_2_1000_30_0.001.csv",0.754385964912281,0.934782608695652,0.00256849315068493,0.986122448979592,34,0.085000000000008
"spc50_2_5000_1_0.05.csv",0.890909090909091,0.924528301886792,0.00341880341880342,0.991836734693878,15,0.218999999999994
"spc50_2_5000_2_0.05.csv",0.970588235294118,0.673469387755102,0.0134340890008396,0.986122448979592,21,0.131
"spc50_2_5000_3_0.05.csv",0.912280701754386,0.962962962962963,0.00171232876712329,0.994285714285714,19,0.134999999999991
"spc50_2_5000_4_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,8,0.103999999999985
"spc50_2_5000_5_0.05.csv",0.976744186046512,0.933333333333333,0.00253807106598985,0.996734693877551,10,0.182999999999993
"spc50_2_5000_6_0.05.csv",0.977777777777778,0.88,0.00508474576271186,0.994285714285714,12,0.0670000000000073
"spc50_2_5000_7_0.05.csv",0.818181818181818,0.918367346938776,0.00341880341880342,0.988571428571429,22,0.213999999999999
"spc50_2_5000_8_0.05.csv",0.961538461538462,0.961538461538462,0.00170502983802217,0.996734693877551,10,0.259999999999991
"spc50_2_5000_9_0.05.csv",0.952380952380952,0.975609756097561,0.00084530853761623,0.997551020408163,10,0.23399999999998
"spc50_2_5000_10_0.05.csv",0.974358974358974,0.904761904761905,0.00337268128161889,0.995918367346939,8,0.0620000000000118
"spc50_2_5000_11_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,9,0.141999999999996
"spc50_2_5000_12_0.05.csv",0.821428571428571,0.884615384615385,0.00513259195893926,0.986938775510204,33,0.408000000000015
"spc50_2_5000_13_0.05.csv",0.948275862068966,0.982142857142857,0.000856898029134533,0.996734693877551,24,0.214999999999975
"spc50_2_5000_14_0.05.csv",0.849056603773585,0.918367346938776,0.00341296928327645,0.990204081632653,18,0.194000000000017
"spc50_2_5000_15_0.05.csv",0.979591836734694,0.872727272727273,0.00595238095238095,0.993469387755102,17,0.182999999999993
"spc50_2_5000_16_0.05.csv",0.979591836734694,0.857142857142857,0.00680272108843537,0.99265306122449,18,0.255999999999972
"spc50_2_5000_17_0.05.csv",1,0.890909090909091,0.00510204081632653,0.995102040816327,14,0.114000000000033
"spc50_2_5000_18_0.05.csv",0.924528301886792,0.844827586206897,0.00767918088737201,0.989387755102041,28,0.238
"spc50_2_5000_19_0.05.csv",1,0.962264150943396,0.00170357751277683,0.998367346938775,11,0.286999999999978
"spc50_2_5000_20_0.05.csv",0.957446808510638,0.957446808510638,0.00169779286926995,0.996734693877551,8,0.113999999999976
"spc50_2_5000_21_0.05.csv",0.953488372093023,0.931818181818182,0.00253807106598985,0.995918367346939,7,0.0760000000000218
"spc50_2_5000_22_0.05.csv",0.94,0.854545454545454,0.00680851063829787,0.991020408163265,22,0.269000000000005
"spc50_2_5000_23_0.05.csv",1,0.918367346938776,0.00338983050847458,0.996734693877551,7,0.283999999999992
"spc50_2_5000_24_0.05.csv",1,0.88,0.00508044030482642,0.995102040816327,13,0.0849999999999795
"spc50_2_5000_25_0.05.csv",1,0.84,0.00676246830092984,0.993469387755102,19,0.113999999999976
"spc50_2_5000_26_0.05.csv",0.911111111111111,0.872340425531915,0.00508474576271186,0.991836734693878,19,0.257000000000005
"spc50_2_5000_27_0.05.csv",0.977777777777778,0.745762711864407,0.0127118644067797,0.986938775510204,27,0.130999999999972
"spc50_2_5000_28_0.05.csv",0.910714285714286,0.910714285714286,0.00427715996578272,0.991836734693878,19,0.158999999999992
"spc50_2_5000_29_0.05.csv",0.945454545454545,0.962962962962963,0.00170940170940171,0.995918367346939,14,0.249000000000024
"spc50_2_5000_30_0.05.csv",0.929824561403509,0.963636363636364,0.00171232876712329,0.995102040816327,23,0.335000000000036
"spc50_2_5000_1_0.01.csv",0.872727272727273,0.923076923076923,0.00341880341880342,0.991020408163265,14,0.134999999999991
"spc50_2_5000_2_0.01.csv",0.970588235294118,0.916666666666667,0.00251889168765743,0.996734693877551,5,0.0649999999999977
"spc50_2_5000_3_0.01.csv",0.912280701754386,1,0,0.995918367346939,14,0.254999999999995
"spc50_2_5000_4_0.01.csv",0.958333333333333,0.958333333333333,0.00169923534409516,0.996734693877551,5,0.233000000000004
"spc50_2_5000_5_0.01.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,6,0.0550000000000068
"spc50_2_5000_6_0.01.csv",0.977777777777778,0.977777777777778,0.000847457627118644,0.998367346938775,6,0.103000000000009
"spc50_2_5000_7_0.01.csv",0.781818181818182,0.955555555555556,0.00170940170940171,0.988571428571429,22,0.230999999999995
"spc50_2_5000_8_0.01.csv",0.961538461538462,1,0,0.998367346938775,7,0.0989999999999895
"spc50_2_5000_9_0.01.csv",0.904761904761905,1,0,0.996734693877551,10,0.0949999999999704
"spc50_2_5000_10_0.01.csv",0.974358974358974,0.95,0.00168634064080944,0.997551020408163,4,0.16700000000003
"spc50_2_5000_11_0.01.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,8,0.235000000000014
"spc50_2_5000_12_0.01.csv",0.839285714285714,0.94,0.00256629597946963,0.990204081632653,26,0.203000000000031
"spc50_2_5000_13_0.01.csv",0.931034482758621,1,0,0.996734693877551,25,0.217000000000041
"spc50_2_5000_14_0.01.csv",0.867924528301887,1,0,0.994285714285714,12,0.302999999999997
"spc50_2_5000_15_0.01.csv",0.979591836734694,0.96,0.00170068027210884,0.997551020408163,9,0.0640000000000214
"spc50_2_5000_16_0.01.csv",1,0.98,0.000850340136054422,0.999183673469388,7,0.114000000000033
"spc50_2_5000_17_0.01.csv",0.979591836734694,1,0,0.999183673469388,4,0.257000000000005
"spc50_2_5000_18_0.01.csv",0.943396226415094,0.961538461538462,0.00170648464163823,0.995918367346939,16,0.250999999999976
"spc50_2_5000_19_0.01.csv",1,1,0,1,5,0.0769999999999982
"spc50_2_5000_20_0.01.csv",0.957446808510638,0.978260869565217,0.000848896434634975,0.997551020408163,8,0.170000000000016
"spc50_2_5000_21_0.01.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,4,0.138999999999953
"spc50_2_5000_22_0.01.csv",0.94,0.959183673469388,0.00170212765957447,0.995918367346939,13,0.0930000000000177
"spc50_2_5000_23_0.01.csv",1,0.978260869565217,0.000847457627118644,0.999183673469388,2,0.0819999999999936
"spc50_2_5000_24_0.01.csv",1,1,0,1,2,0.22399999999999
"spc50_2_5000_25_0.01.csv",1,1,0,1,4,0.227000000000032
"spc50_2_5000_26_0.01.csv",0.844444444444444,0.95,0.00169491525423729,0.99265306122449,14,0.0879999999999654
"spc50_2_5000_27_0.01.csv",0.955555555555556,0.914893617021277,0.00338983050847458,0.995102040816327,10,0.125
"spc50_2_5000_28_0.01.csv",0.892857142857143,1,0,0.995102040816327,11,0.271000000000015
"spc50_2_5000_29_0.01.csv",0.963636363636364,1,0,0.998367346938775,13,0.25200000000001
"spc50_2_5000_30_0.01.csv",0.894736842105263,0.962264150943396,0.00171232876712329,0.993469387755102,20,0.143000000000029
"spc50_2_5000_1_0.005.csv",0.854545454545454,0.92156862745098,0.00341880341880342,0.990204081632653,19,0.170000000000016
"spc50_2_5000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,3,0.177999999999997
"spc50_2_5000_3_0.005.csv",0.912280701754386,1,0,0.995918367346939,14,0.265000000000043
"spc50_2_5000_4_0.005.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,4,0.0740000000000123
"spc50_2_5000_5_0.005.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,6,0.0660000000000309
"spc50_2_5000_6_0.005.csv",0.933333333333333,0.976744186046512,0.000847457627118644,0.996734693877551,7,0.163000000000011
"spc50_2_5000_7_0.005.csv",0.781818181818182,0.934782608695652,0.00256410256410256,0.987755102040816,23,0.269999999999982
"spc50_2_5000_8_0.005.csv",0.961538461538462,1,0,0.998367346938775,7,0.0840000000000032
"spc50_2_5000_9_0.005.csv",0.904761904761905,1,0,0.996734693877551,10,0.075999999999965
"spc50_2_5000_10_0.005.csv",0.974358974358974,0.974358974358974,0.000843170320404722,0.998367346938775,3,0.061999999999955
"spc50_2_5000_11_0.005.csv",0.958333333333333,1,0,0.998367346938775,6,0.11099999999999
"spc50_2_5000_12_0.005.csv",0.785714285714286,0.936170212765957,0.00256629597946963,0.987755102040816,27,0.360000000000014
"spc50_2_5000_13_0.005.csv",0.931034482758621,1,0,0.996734693877551,25,0.341999999999985
"spc50_2_5000_14_0.005.csv",0.867924528301887,1,0,0.994285714285714,12,0.0930000000000177
"spc50_2_5000_15_0.005.csv",0.979591836734694,0.979591836734694,0.000850340136054422,0.998367346938775,7,0.0789999999999509
"spc50_2_5000_16_0.005.csv",0.979591836734694,1,0,0.999183673469388,5,0.218999999999994
"spc50_2_5000_17_0.005.csv",0.979591836734694,1,0,0.999183673469388,4,0.247000000000014
"spc50_2_5000_18_0.005.csv",0.924528301886792,0.98,0.000853242320819113,0.995918367346939,17,0.135000000000048
"spc50_2_5000_19_0.005.csv",1,1,0,1,8,0.100000000000023
"spc50_2_5000_20_0.005.csv",0.957446808510638,1,0,0.998367346938775,6,0.216999999999985
"spc50_2_5000_21_0.005.csv",0.953488372093023,1,0,0.998367346938775,3,0.0690000000000168
"spc50_2_5000_22_0.005.csv",0.92,0.978723404255319,0.000851063829787234,0.995918367346939,13,0.109000000000037
"spc50_2_5000_23_0.005.csv",1,0.978260869565217,0.000847457627118644,0.999183673469388,2,0.173000000000002
"spc50_2_5000_24_0.005.csv",0.977272727272727,1,0,0.999183673469388,3,0.290999999999997
"spc50_2_5000_25_0.005.csv",1,1,0,1,4,0.0870000000000459
"spc50_2_5000_26_0.005.csv",0.844444444444444,1,0,0.994285714285714,11,0.124000000000024
"spc50_2_5000_27_0.005.csv",0.955555555555556,0.914893617021277,0.00338983050847458,0.995102040816327,10,0.205000000000041
"spc50_2_5000_28_0.005.csv",0.892857142857143,1,0,0.995102040816327,11,0.286999999999978
"spc50_2_5000_29_0.005.csv",0.963636363636364,1,0,0.998367346938775,14,0.10899999999998
"spc50_2_5000_30_0.005.csv",0.894736842105263,0.962264150943396,0.00171232876712329,0.993469387755102,21,0.199999999999989
"spc50_2_5000_1_0.001.csv",0.854545454545454,0.94,0.00256410256410256,0.991020408163265,17,0.268000000000029
"spc50_2_5000_2_0.001.csv",0.970588235294118,1,0,0.999183673469388,4,0.218999999999994
"spc50_2_5000_3_0.001.csv",0.912280701754386,1,0,0.995918367346939,17,0.115999999999985
"spc50_2_5000_4_0.001.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,4,0.075999999999965
"spc50_2_5000_5_0.001.csv",0.930232558139535,1,0,0.997551020408163,8,0.126999999999953
"spc50_2_5000_6_0.001.csv",0.933333333333333,0.976744186046512,0.000847457627118644,0.996734693877551,7,0.0660000000000309
"spc50_2_5000_7_0.001.csv",0.781818181818182,0.955555555555556,0.00170940170940171,0.988571428571429,21,0.145000000000039
"spc50_2_5000_8_0.001.csv",0.942307692307692,1,0,0.997551020408163,10,0.211000000000013
"spc50_2_5000_9_0.001.csv",0.904761904761905,1,0,0.996734693877551,10,0.230000000000018
"spc50_2_5000_10_0.001.csv",0.974358974358974,1,0,0.999183673469388,2,0.0600000000000023
"spc50_2_5000_11_0.001.csv",0.958333333333333,1,0,0.998367346938775,7,0.10899999999998
"spc50_2_5000_12_0.001.csv",0.75,0.875,0.00513259195893926,0.983673469387755,35,0.310000000000002
"spc50_2_5000_13_0.001.csv",0.931034482758621,1,0,0.996734693877551,25,0.300000000000011
"spc50_2_5000_14_0.001.csv",0.849056603773585,1,0,0.993469387755102,13,0.0929999999999609
"spc50_2_5000_15_0.001.csv",1,0.98,0.000850340136054422,0.999183673469388,6,0.0780000000000314
"spc50_2_5000_16_0.001.csv",0.959183673469388,1,0,0.998367346938775,8,0.217000000000041
"spc50_2_5000_17_0.001.csv",0.979591836734694,1,0,0.999183673469388,6,0.246000000000038
