"","TPR","TDR","FPR","ACC","SHD","runtime"
"opc10_2_500_0.05.csv",0.85036593036593,0.93502405002405,0.0163083890492613,0.95037037037037,4.23333333333333,0.0115666666666667
"opc10_2_500_0.01.csv",0.82478354978355,0.978451178451178,0.00601843056183663,0.951851851851852,4.16666666666667,0.00769999999999999
"opc10_2_500_0.005.csv",0.82478354978355,0.978451178451178,0.00601843056183663,0.951851851851852,4.16666666666667,0.00576666666666666
"opc10_2_500_0.001.csv",0.78494597994598,0.974270081770082,0.00708512225352833,0.942222222222222,4.93333333333333,0.00563333333333333
"opc10_2_1000_0.05.csv",0.887828791578792,0.941770266770267,0.0177046015319342,0.958518518518519,3.43333333333333,0.00780000000000001
"opc10_2_1000_0.01.csv",0.859531394531394,0.964351851851852,0.0101717803226424,0.957777777777778,3.66666666666667,0.00690000000000004
"opc10_2_1000_0.005.csv",0.8449851999852,0.971927609427609,0.00812145413438517,0.955555555555556,3.86666666666667,0.00759999999999993
"opc10_2_1000_0.001.csv",0.837559986309986,0.972457912457912,0.00836997852084059,0.953333333333333,4,0.00743333333333337
"opc10_2_5000_0.05.csv",0.941448736448736,0.966153661153661,0.0110830487339108,0.976296296296296,2.06666666666667,0.0171333333333333
"opc10_2_5000_0.01.csv",0.92468031968032,0.979960317460317,0.00732831185417392,0.975555555555556,2.16666666666667,0.0112
"opc10_2_5000_0.005.csv",0.913013653013653,0.974404761904762,0.00822921275507482,0.972592592592593,2.53333333333333,0.0249333333333333
"opc10_2_5000_0.001.csv",0.907671772671773,0.973899711399711,0.00822921275507482,0.971111111111111,2.53333333333333,0.0216333333333333
"opc10_2_10000_0.05.csv",0.951552521552522,0.955718355718356,0.0150516649654581,0.976296296296296,2.4,0.0251666666666668
"opc10_2_10000_0.01.csv",0.940838235838236,0.984554334554334,0.006402385928248,0.980740740740741,1.83333333333333,0.0207000000000001
"opc10_2_10000_0.005.csv",0.9349407999408,0.984554334554334,0.006402385928248,0.979259259259259,2.1,0.0282333333333334
"opc10_2_10000_0.001.csv",0.929995744995745,0.984126984126984,0.006402385928248,0.977777777777778,2.16666666666667,0.0177999999999998
"opc20_2_500_0.05.csv",0.863913231922453,0.930443309700276,0.00740509537287301,0.978771929824561,7.06666666666667,0.0207666666666667
"opc20_2_500_0.01.csv",0.838391900596773,0.979043334832808,0.00194202076138095,0.980877192982456,6.83333333333333,0.0142666666666671
"opc20_2_500_0.005.csv",0.821458752897641,0.984324045407637,0.00135935895438189,0.979649122807017,6.93333333333333,0.012866666666667
"opc20_2_500_0.001.csv",0.78756391534262,0.988912789996381,0.000978406573429511,0.976315789473684,7.83333333333333,0.0153000000000002
