"","TPR","TDR","FPR","ACC","SHD","runtime"
"opc10_2_5000_2_0.005.csv",0.9,1,0,0.977777777777778,3,0.106
"opc10_2_5000_3_0.005.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_5000_4_0.005.csv",0.857142857142857,1,0,0.955555555555556,3,0.048
"opc10_2_5000_5_0.005.csv",0.833333333333333,1,0,0.977777777777778,1,0.00399999999999956
"opc10_2_5000_6_0.005.csv",1,1,0,1,0,0.00400000000000045
"opc10_2_5000_7_0.005.csv",0.846153846153846,1,0,0.955555555555556,5,0.134
"opc10_2_5000_8_0.005.csv",1,1,0,1,0,0.00699999999999967
"opc10_2_5000_9_0.005.csv",0.923076923076923,1,0,0.977777777777778,3,0.00800000000000001
"opc10_2_5000_10_0.005.csv",0.9,1,0,0.977777777777778,1,0.00699999999999967
"opc10_2_5000_11_0.005.csv",1,1,0,1,4,0.00899999999999945
"opc10_2_5000_12_0.005.csv",1,1,0,1,2,0.032
"opc10_2_5000_13_0.005.csv",0.909090909090909,1,0,0.977777777777778,2,0.00699999999999967
"opc10_2_5000_14_0.005.csv",1,1,0,1,0,0.00499999999999989
"opc10_2_5000_15_0.005.csv",0.888888888888889,1,0,0.977777777777778,1,0.00499999999999989
"opc10_2_5000_16_0.005.csv",0.916666666666667,1,0,0.977777777777778,6,0.0369999999999999
"opc10_2_5000_17_0.005.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,11,0.016
"opc10_2_5000_18_0.005.csv",1,1,0,1,0,0.0359999999999996
"opc10_2_5000_19_0.005.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_5000_20_0.005.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_5000_21_0.005.csv",1,1,0,1,0,0.0359999999999996
"opc10_2_5000_22_0.005.csv",0.875,1,0,0.977777777777778,3,0.00399999999999956
"opc10_2_5000_23_0.005.csv",0.785714285714286,1,0,0.933333333333333,4,0.149
"opc10_2_5000_24_0.005.csv",1,1,0,1,0,0.00300000000000011
"opc10_2_5000_25_0.005.csv",0.769230769230769,0.833333333333333,0.0625,0.888888888888889,9,0.00900000000000034
"opc10_2_5000_26_0.005.csv",0.625,0.833333333333333,0.027027027027027,0.911111111111111,7,0.00499999999999989
"opc10_2_5000_27_0.005.csv",1,1,0,1,0,0.00499999999999989
"opc10_2_5000_28_0.005.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_5000_29_0.005.csv",0.777777777777778,0.875,0.0277777777777778,0.933333333333333,4,0.0380000000000003
"opc10_2_5000_30_0.005.csv",1,1,0,1,0,0.00400000000000045
"opc10_2_5000_1_0.001.csv",0.833333333333333,0.833333333333333,0.0606060606060606,0.911111111111111,7,0.00900000000000034
"opc10_2_5000_2_0.001.csv",0.9,1,0,0.977777777777778,3,0.00600000000000023
"opc10_2_5000_3_0.001.csv",1,1,0,1,0,0.0369999999999999
"opc10_2_5000_4_0.001.csv",0.857142857142857,1,0,0.955555555555556,3,0.016
"opc10_2_5000_5_0.001.csv",0.833333333333333,1,0,0.977777777777778,1,0.085
"opc10_2_5000_6_0.001.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_5000_7_0.001.csv",0.846153846153846,1,0,0.955555555555556,5,0.00900000000000034
"opc10_2_5000_8_0.001.csv",1,1,0,1,0,0.04
"opc10_2_5000_9_0.001.csv",0.923076923076923,1,0,0.977777777777778,3,0.00900000000000034
"opc10_2_5000_10_0.001.csv",0.9,1,0,0.977777777777778,1,0.00699999999999967
"opc10_2_5000_11_0.001.csv",1,1,0,1,4,0.125
"opc10_2_5000_12_0.001.csv",1,1,0,1,2,0.00600000000000023
"opc10_2_5000_13_0.001.csv",0.909090909090909,1,0,0.977777777777778,2,0.00699999999999967
"opc10_2_5000_14_0.001.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_5000_15_0.001.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_5000_16_0.001.csv",0.833333333333333,1,0,0.955555555555556,7,0.00699999999999967
"opc10_2_5000_17_0.001.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,12,0.0459999999999994
"opc10_2_5000_18_0.001.csv",1,1,0,1,0,0.00999999999999979
"opc10_2_5000_19_0.001.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_5000_20_0.001.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_5000_21_0.001.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_5000_22_0.001.csv",0.875,1,0,0.977777777777778,3,0.00399999999999956
"opc10_2_5000_23_0.001.csv",0.785714285714286,1,0,0.933333333333333,4,0.00699999999999967
"opc10_2_5000_24_0.001.csv",1,1,0,1,0,0.00300000000000011
"opc10_2_5000_25_0.001.csv",0.692307692307692,0.818181818181818,0.0625,0.866666666666667,9,0.00799999999999912
"opc10_2_5000_26_0.001.csv",0.625,0.833333333333333,0.027027027027027,0.911111111111111,5,0.0389999999999997
"opc10_2_5000_27_0.001.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_5000_28_0.001.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_5000_29_0.001.csv",0.777777777777778,0.875,0.0277777777777778,0.933333333333333,4,0.00500000000000078
"opc10_2_5000_30_0.001.csv",1,1,0,1,0,0.124000000000001
"opc10_2_10000_1_0.05.csv",0.916666666666667,1,0,0.977777777777778,3,0.011000000000001
"opc10_2_10000_2_0.05.csv",1,0.833333333333333,0.0571428571428571,0.955555555555556,3,0.00900000000000034
"opc10_2_10000_3_0.05.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_10000_4_0.05.csv",0.857142857142857,1,0,0.955555555555556,5,0.0620000000000012
"opc10_2_10000_5_0.05.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_6_0.05.csv",1,1,0,1,0,0.0380000000000003
"opc10_2_10000_7_0.05.csv",0.923076923076923,1,0,0.977777777777778,3,0.0120000000000005
"opc10_2_10000_8_0.05.csv",1,0.9,0.0277777777777778,0.977777777777778,3,0.00699999999999967
"opc10_2_10000_9_0.05.csv",1,0.928571428571429,0.03125,0.977777777777778,3,0.00999999999999979
"opc10_2_10000_10_0.05.csv",0.9,0.9,0.0285714285714286,0.955555555555556,2,0.127000000000001
"opc10_2_10000_11_0.05.csv",1,1,0,1,0,0.00999999999999979
"opc10_2_10000_12_0.05.csv",1,1,0,1,2,0.00600000000000023
"opc10_2_10000_13_0.05.csv",0.909090909090909,1,0,0.977777777777778,2,0.00799999999999912
"opc10_2_10000_14_0.05.csv",1,0.888888888888889,0.027027027027027,0.977777777777778,2,0.0489999999999995
"opc10_2_10000_15_0.05.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_10000_16_0.05.csv",0.916666666666667,1,0,0.977777777777778,6,0.00699999999999967
"opc10_2_10000_17_0.05.csv",0.75,0.8,0.103448275862069,0.844444444444444,16,0.126999999999999
"opc10_2_10000_18_0.05.csv",1,0.928571428571429,0.03125,0.977777777777778,4,0.011000000000001
"opc10_2_10000_19_0.05.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_10000_20_0.05.csv",1,0.9,0.0277777777777778,0.977777777777778,1,0.138000000000002
"opc10_2_10000_21_0.05.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_22_0.05.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_23_0.05.csv",1,1,0,1,0,0.00999999999999979
"opc10_2_10000_24_0.05.csv",1,1,0,1,0,0.00400000000000134
"opc10_2_10000_25_0.05.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,9,0.00999999999999979
"opc10_2_10000_26_0.05.csv",0.75,0.857142857142857,0.027027027027027,0.933333333333333,5,0.00600000000000023
"opc10_2_10000_27_0.05.csv",1,1,0,1,0,0.0459999999999994
"opc10_2_10000_28_0.05.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_10000_29_0.05.csv",0.888888888888889,0.888888888888889,0.0277777777777778,0.955555555555556,2,0.00600000000000023
"opc10_2_10000_30_0.05.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_1_0.01.csv",0.833333333333333,0.833333333333333,0.0606060606060606,0.911111111111111,7,0.00999999999999979
"opc10_2_10000_2_0.01.csv",1,1,0,1,0,0.0080000000000009
"opc10_2_10000_3_0.01.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_10000_4_0.01.csv",0.857142857142857,1,0,0.955555555555556,5,0.0640000000000001
"opc10_2_10000_5_0.01.csv",0.833333333333333,1,0,0.977777777777778,1,0.00300000000000011
"opc10_2_10000_6_0.01.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_7_0.01.csv",0.923076923076923,1,0,0.977777777777778,3,0.00999999999999979
"opc10_2_10000_8_0.01.csv",1,1,0,1,0,0.0420000000000016
"opc10_2_10000_9_0.01.csv",1,1,0,1,0,0.129
"opc10_2_10000_10_0.01.csv",0.9,1,0,0.977777777777778,1,0.125999999999999
"opc10_2_10000_11_0.01.csv",1,1,0,1,0,0.00999999999999979
"opc10_2_10000_12_0.01.csv",1,1,0,1,2,0.00500000000000078
"opc10_2_10000_13_0.01.csv",0.909090909090909,1,0,0.977777777777778,2,0.0080000000000009
"opc10_2_10000_14_0.01.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_10000_15_0.01.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_10000_16_0.01.csv",0.916666666666667,1,0,0.977777777777778,6,0.00700000000000145
"opc10_2_10000_17_0.01.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,13,0.0650000000000013
"opc10_2_10000_18_0.01.csv",1,1,0,1,0,0.00999999999999979
"opc10_2_10000_19_0.01.csv",1,1,0,1,0,0.0429999999999993
"opc10_2_10000_20_0.01.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_21_0.01.csv",1,1,0,1,0,0.00300000000000011
"opc10_2_10000_22_0.01.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_23_0.01.csv",0.928571428571429,1,0,0.977777777777778,1,0.00899999999999856
"opc10_2_10000_24_0.01.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_25_0.01.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,9,0.00999999999999979
"opc10_2_10000_26_0.01.csv",0.75,1,0,0.955555555555556,3,0.00500000000000078
"opc10_2_10000_27_0.01.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_28_0.01.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_10000_29_0.01.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_10000_30_0.01.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_1_0.005.csv",0.833333333333333,0.833333333333333,0.0606060606060606,0.911111111111111,7,0.152000000000001
"opc10_2_10000_2_0.005.csv",0.9,1,0,0.977777777777778,3,0.00600000000000023
"opc10_2_10000_3_0.005.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_4_0.005.csv",0.857142857142857,1,0,0.955555555555556,3,0.0180000000000007
"opc10_2_10000_5_0.005.csv",0.833333333333333,1,0,0.977777777777778,1,0.0499999999999989
"opc10_2_10000_6_0.005.csv",1,1,0,1,0,0.00400000000000134
"opc10_2_10000_7_0.005.csv",0.923076923076923,1,0,0.977777777777778,3,0.00999999999999979
"opc10_2_10000_8_0.005.csv",1,1,0,1,0,0.00700000000000145
"opc10_2_10000_9_0.005.csv",0.923076923076923,1,0,0.977777777777778,3,0.118
"opc10_2_10000_10_0.005.csv",0.9,1,0,0.977777777777778,1,0.00699999999999967
"opc10_2_10000_11_0.005.csv",1,1,0,1,4,0.0080000000000009
"opc10_2_10000_12_0.005.csv",1,1,0,1,2,0.00600000000000023
"opc10_2_10000_13_0.005.csv",0.909090909090909,1,0,0.977777777777778,2,0.00699999999999967
"opc10_2_10000_14_0.005.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_10000_15_0.005.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_10000_16_0.005.csv",0.916666666666667,1,0,0.977777777777778,6,0.00600000000000023
"opc10_2_10000_17_0.005.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,13,0.0649999999999995
"opc10_2_10000_18_0.005.csv",1,1,0,1,0,0.00900000000000034
"opc10_2_10000_19_0.005.csv",1,1,0,1,0,0.135999999999999
"opc10_2_10000_20_0.005.csv",1,1,0,1,0,0.00500000000000078
"opc10_2_10000_21_0.005.csv",1,1,0,1,0,0.00400000000000134
"opc10_2_10000_22_0.005.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_23_0.005.csv",0.928571428571429,1,0,0.977777777777778,1,0.00900000000000034
"opc10_2_10000_24_0.005.csv",1,1,0,1,0,0.00300000000000011
"opc10_2_10000_25_0.005.csv",0.846153846153846,0.846153846153846,0.0625,0.911111111111111,9,0.00999999999999979
"opc10_2_10000_26_0.005.csv",0.75,1,0,0.955555555555556,3,0.048
"opc10_2_10000_27_0.005.csv",1,1,0,1,0,0.00399999999999956
"opc10_2_10000_28_0.005.csv",1,1,0,1,0,0.122999999999999
"opc10_2_10000_29_0.005.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_10000_30_0.005.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_1_0.001.csv",0.833333333333333,0.833333333333333,0.0606060606060606,0.911111111111111,7,0.00900000000000034
"opc10_2_10000_2_0.001.csv",0.9,1,0,0.977777777777778,3,0.00600000000000023
"opc10_2_10000_3_0.001.csv",1,1,0,1,0,0.00500000000000256
"opc10_2_10000_4_0.001.csv",0.857142857142857,1,0,0.955555555555556,3,0.0169999999999995
"opc10_2_10000_5_0.001.csv",0.833333333333333,1,0,0.977777777777778,1,0.00399999999999778
"opc10_2_10000_6_0.001.csv",1,1,0,1,0,0.00400000000000134
"opc10_2_10000_7_0.001.csv",0.923076923076923,1,0,0.977777777777778,3,0.116999999999997
"opc10_2_10000_8_0.001.csv",1,1,0,1,0,0.00700000000000145
"opc10_2_10000_9_0.001.csv",0.923076923076923,1,0,0.977777777777778,3,0.00800000000000267
"opc10_2_10000_10_0.001.csv",0.9,1,0,0.977777777777778,1,0.00700000000000145
"opc10_2_10000_11_0.001.csv",1,1,0,1,4,0.00799999999999912
"opc10_2_10000_12_0.001.csv",1,1,0,1,2,0.00600000000000023
"opc10_2_10000_13_0.001.csv",0.909090909090909,1,0,0.977777777777778,2,0.0069999999999979
"opc10_2_10000_14_0.001.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_15_0.001.csv",0.888888888888889,1,0,0.977777777777778,1,0.0519999999999996
"opc10_2_10000_16_0.001.csv",0.916666666666667,1,0,0.977777777777778,6,0.00600000000000023
"opc10_2_10000_17_0.001.csv",0.75,0.857142857142857,0.0689655172413793,0.866666666666667,13,0.141999999999999
"opc10_2_10000_18_0.001.csv",1,1,0,1,0,0.00999999999999801
"opc10_2_10000_19_0.001.csv",1,1,0,1,0,0.00600000000000023
"opc10_2_10000_20_0.001.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_21_0.001.csv",1,1,0,1,0,0.00399999999999778
"opc10_2_10000_22_0.001.csv",1,1,0,1,0,0.00400000000000134
"opc10_2_10000_23_0.001.csv",0.857142857142857,1,0,0.955555555555556,4,0.0069999999999979
"opc10_2_10000_24_0.001.csv",1,1,0,1,0,0.00300000000000011
"opc10_2_10000_25_0.001.csv",0.769230769230769,0.833333333333333,0.0625,0.888888888888889,8,0.0100000000000016
"opc10_2_10000_26_0.001.csv",0.75,1,0,0.955555555555556,3,0.00499999999999901
"opc10_2_10000_27_0.001.csv",1,1,0,1,0,0.00400000000000134
"opc10_2_10000_28_0.001.csv",1,1,0,1,0,0.00499999999999901
"opc10_2_10000_29_0.001.csv",0.888888888888889,1,0,0.977777777777778,1,0.00600000000000023
"opc10_2_10000_30_0.001.csv",1,1,0,1,0,0.0549999999999997
"opc20_2_500_1_0.05.csv",0.842105263157895,0.941176470588235,0.00584795321637427,0.978947368421053,9,0.0109999999999992
"opc20_2_500_2_0.05.csv",0.941176470588235,0.888888888888889,0.0115606936416185,0.984210526315789,5,0.0110000000000028
"opc20_2_500_3_0.05.csv",0.954545454545455,0.954545454545455,0.00595238095238095,0.989473684210526,10,0.0199999999999996
"opc20_2_500_4_0.05.csv",0.875,0.954545454545455,0.00602409638554217,0.978947368421053,7,0.036999999999999
"opc20_2_500_5_0.05.csv",0.80952380952381,1,0,0.978947368421053,10,0.0109999999999992
"opc20_2_500_6_0.05.csv",0.739130434782609,0.894736842105263,0.0119760479041916,0.957894736842105,10,0.0410000000000004
"opc20_2_500_7_0.05.csv",0.869565217391304,0.952380952380952,0.00598802395209581,0.978947368421053,6,0.0359999999999978
"opc20_2_500_8_0.05.csv",0.85,0.894736842105263,0.0117647058823529,0.973684210526316,6,0.0120000000000005
"opc20_2_500_9_0.05.csv",0.777777777777778,0.875,0.0116279069767442,0.968421052631579,12,0.032
"opc20_2_500_10_0.05.csv",0.875,0.933333333333333,0.00574712643678161,0.984210526315789,3,0.00799999999999912
"opc20_2_500_11_0.05.csv",0.933333333333333,0.875,0.0114285714285714,0.984210526315789,8,0.0330000000000013
"opc20_2_500_12_0.05.csv",0.842105263157895,0.842105263157895,0.0175438596491228,0.968421052631579,10,0.0120000000000005
"opc20_2_500_13_0.05.csv",0.84,0.954545454545455,0.00606060606060606,0.973684210526316,7,0.0139999999999993
"opc20_2_500_14_0.05.csv",0.866666666666667,1,0,0.989473684210526,2,0.032
"opc20_2_500_15_0.05.csv",1,0.944444444444444,0.00578034682080925,0.994736842105263,3,0.0120000000000005
"opc20_2_500_16_0.05.csv",1,0.882352941176471,0.0114285714285714,0.989473684210526,8,0.0339999999999989
"opc20_2_500_17_0.05.csv",0.818181818181818,1,0,0.978947368421053,6,0.0420000000000016
"opc20_2_500_18_0.05.csv",0.863636363636364,1,0,0.984210526315789,7,0.0119999999999969
"opc20_2_500_19_0.05.csv",0.869565217391304,0.952380952380952,0.00598802395209581,0.978947368421053,5,0.0339999999999989
"opc20_2_500_20_0.05.csv",0.80952380952381,1,0,0.978947368421053,5,0.0459999999999994
"opc20_2_500_21_0.05.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,11,0.0109999999999992
"opc20_2_500_22_0.05.csv",0.8,0.8,0.0171428571428571,0.968421052631579,11,0.00800000000000267
"opc20_2_500_23_0.05.csv",0.875,0.933333333333333,0.00574712643678161,0.984210526315789,4,0.00999999999999801
"opc20_2_500_24_0.05.csv",0.782608695652174,1,0,0.973684210526316,6,0.0120000000000005
"opc20_2_500_25_0.05.csv",0.772727272727273,0.85,0.0178571428571429,0.957894736842105,11,0.0120000000000005
"opc20_2_500_26_0.05.csv",0.85,1,0,0.984210526315789,7,0.017000000000003
"opc20_2_500_27_0.05.csv",0.941176470588235,0.8,0.023121387283237,0.973684210526316,7,0.0120000000000005
"opc20_2_500_28_0.05.csv",0.9,1,0,0.989473684210526,9,0.0100000000000016
"opc20_2_500_29_0.05.csv",0.952380952380952,0.909090909090909,0.0118343195266272,0.984210526315789,5,0.0259999999999998
"opc20_2_500_30_0.05.csv",1,0.947368421052632,0.00581395348837209,0.994736842105263,2,0.0150000000000006
"opc20_2_500_1_0.01.csv",0.842105263157895,1,0,0.984210526315789,8,0.0100000000000016
"opc20_2_500_2_0.01.csv",0.941176470588235,1,0,0.994736842105263,3,0.0100000000000016
"opc20_2_500_3_0.01.csv",0.954545454545455,1,0,0.994736842105263,11,0.027000000000001
"opc20_2_500_4_0.01.csv",0.875,1,0,0.984210526315789,9,0.0140000000000029
"opc20_2_500_5_0.01.csv",0.761904761904762,1,0,0.973684210526316,10,0.00999999999999801
"opc20_2_500_6_0.01.csv",0.782608695652174,0.947368421052632,0.00598802395209581,0.968421052631579,8,0.0279999999999987
"opc20_2_500_7_0.01.csv",0.739130434782609,1,0,0.968421052631579,9,0.0100000000000016
"opc20_2_500_8_0.01.csv",0.9,1,0,0.989473684210526,2,0.0119999999999969
"opc20_2_500_9_0.01.csv",0.777777777777778,1,0,0.978947368421053,8,0.0210000000000008
"opc20_2_500_10_0.01.csv",0.75,1,0,0.978947368421053,5,0.0069999999999979
"opc20_2_500_11_0.01.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.00800000000000267
"opc20_2_500_12_0.01.csv",0.842105263157895,1,0,0.984210526315789,5,0.0110000000000028
"opc20_2_500_13_0.01.csv",0.8,1,0,0.973684210526316,9,0.0269999999999975
"opc20_2_500_14_0.01.csv",0.866666666666667,1,0,0.989473684210526,2,0.00700000000000145
"opc20_2_500_15_0.01.csv",1,1,0,1,1,0.0100000000000016
"opc20_2_500_16_0.01.csv",1,1,0,1,4,0.0259999999999998
"opc20_2_500_17_0.01.csv",0.863636363636364,1,0,0.984210526315789,7,0.0190000000000019
"opc20_2_500_18_0.01.csv",0.772727272727273,1,0,0.973684210526316,9,0.0120000000000005
"opc20_2_500_19_0.01.csv",0.695652173913043,1,0,0.963157894736842,12,0.0069999999999979
"opc20_2_500_20_0.01.csv",0.80952380952381,1,0,0.978947368421053,5,0.0120000000000005
"opc20_2_500_21_0.01.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,11,0.0289999999999999
"opc20_2_500_22_0.01.csv",0.733333333333333,0.846153846153846,0.0114285714285714,0.968421052631579,12,0.00799999999999912
"opc20_2_500_23_0.01.csv",0.875,0.933333333333333,0.00574712643678161,0.984210526315789,4,0.00800000000000267
"opc20_2_500_24_0.01.csv",0.695652173913043,1,0,0.963157894736842,9,0.0100000000000016
"opc20_2_500_25_0.01.csv",0.727272727272727,0.888888888888889,0.0119047619047619,0.957894736842105,11,0.00999999999999801
"opc20_2_500_26_0.01.csv",0.85,1,0,0.984210526315789,7,0.0100000000000016
"opc20_2_500_27_0.01.csv",0.941176470588235,0.888888888888889,0.0115606936416185,0.984210526315789,5,0.0109999999999992
"opc20_2_500_28_0.01.csv",0.85,1,0,0.984210526315789,10,0.00900000000000034
"opc20_2_500_29_0.01.csv",0.904761904761905,1,0,0.989473684210526,5,0.0130000000000017
"opc20_2_500_30_0.01.csv",1,1,0,1,0,0.032
"opc20_2_500_1_0.005.csv",0.842105263157895,1,0,0.984210526315789,8,0.0100000000000016
"opc20_2_500_2_0.005.csv",0.941176470588235,1,0,0.994736842105263,3,0.00900000000000034
"opc20_2_500_3_0.005.csv",0.909090909090909,1,0,0.989473684210526,10,0.032
"opc20_2_500_4_0.005.csv",0.833333333333333,1,0,0.978947368421053,9,0.0129999999999981
"opc20_2_500_5_0.005.csv",0.666666666666667,1,0,0.963157894736842,11,0.00800000000000267
"opc20_2_500_6_0.005.csv",0.782608695652174,0.947368421052632,0.00598802395209581,0.968421052631579,8,0.0160000000000018
"opc20_2_500_7_0.005.csv",0.695652173913043,1,0,0.963157894736842,11,0.00900000000000034
"opc20_2_500_8_0.005.csv",0.9,1,0,0.989473684210526,2,0.0289999999999999
"opc20_2_500_9_0.005.csv",0.777777777777778,1,0,0.978947368421053,8,0.00700000000000145
"opc20_2_500_10_0.005.csv",0.75,1,0,0.978947368421053,5,0.0069999999999979
"opc20_2_500_11_0.005.csv",0.933333333333333,0.933333333333333,0.00571428571428571,0.989473684210526,4,0.00800000000000267
"opc20_2_500_12_0.005.csv",0.842105263157895,1,0,0.984210526315789,6,0.0100000000000016
"opc20_2_500_13_0.005.csv",0.76,1,0,0.968421052631579,10,0.0109999999999992
"opc20_2_500_14_0.005.csv",0.8,1,0,0.984210526315789,3,0.00799999999999912
"opc20_2_500_15_0.005.csv",0.941176470588235,1,0,0.994736842105263,2,0.0100000000000016
"opc20_2_500_16_0.005.csv",1,1,0,1,4,0.00999999999999801
"opc20_2_500_17_0.005.csv",0.863636363636364,1,0,0.984210526315789,7,0.0350000000000001
"opc20_2_500_18_0.005.csv",0.772727272727273,1,0,0.973684210526316,9,0.0109999999999992
"opc20_2_500_19_0.005.csv",0.695652173913043,1,0,0.963157894736842,12,0.00700000000000145
"opc20_2_500_20_0.005.csv",0.80952380952381,1,0,0.978947368421053,5,0.0300000000000011
"opc20_2_500_21_0.005.csv",0.666666666666667,0.933333333333333,0.00591715976331361,0.957894736842105,11,0.0109999999999992
"opc20_2_500_22_0.005.csv",0.666666666666667,0.833333333333333,0.0114285714285714,0.963157894736842,13,0.00800000000000267
"opc20_2_500_23_0.005.csv",0.875,1,0,0.989473684210526,2,0.00900000000000034
"opc20_2_500_24_0.005.csv",0.695652173913043,1,0,0.963157894736842,9,0.0100000000000016
