"","TPR","TDR","FPR","ACC","SHD","runtime"
"cpc50_2_1000_25_0.05.csv",0.928571428571429,0.928571428571429,0.00253592561284869,0.995102040816327,8,0.318000000000211
"cpc50_2_1000_26_0.05.csv",0.822222222222222,0.902439024390244,0.00338983050847458,0.990204081632653,15,0.269000000000233
"cpc50_2_1000_27_0.05.csv",0.955555555555556,0.796296296296296,0.00932203389830509,0.989387755102041,16,0.442000000000007
"cpc50_2_1000_28_0.05.csv",0.892857142857143,0.909090909090909,0.00427715996578272,0.991020408163265,11,0.568000000000211
"cpc50_2_1000_29_0.05.csv",0.890909090909091,0.942307692307692,0.00256410256410256,0.99265306122449,17,0.539999999999964
"cpc50_2_1000_30_0.05.csv",0.824561403508772,0.903846153846154,0.00428082191780822,0.987755102040816,23,0.266999999999825
"cpc50_2_1000_1_0.01.csv",0.836363636363636,0.958333333333333,0.00170940170940171,0.991020408163265,15,0.221999999999753
"cpc50_2_1000_2_0.01.csv",0.970588235294118,0.942857142857143,0.00167926112510495,0.997551020408163,4,0.132999999999811
"cpc50_2_1000_3_0.01.csv",0.842105263157895,0.979591836734694,0.000856164383561644,0.991836734693878,17,0.302000000000135
"cpc50_2_1000_4_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,10,0.186000000000149
"cpc50_2_1000_5_0.01.csv",0.930232558139535,1,0,0.997551020408163,10,0.100000000000364
"cpc50_2_1000_6_0.01.csv",0.911111111111111,0.976190476190476,0.000847457627118644,0.995918367346939,7,0.131999999999607
"cpc50_2_1000_7_0.01.csv",0.727272727272727,0.952380952380952,0.00170940170940171,0.986122448979592,19,0.164000000000215
"cpc50_2_1000_8_0.01.csv",0.903846153846154,1,0,0.995918367346939,7,0.280999999999949
"cpc50_2_1000_9_0.01.csv",0.833333333333333,1,0,0.994285714285714,14,0.0880000000001928
"cpc50_2_1000_10_0.01.csv",0.871794871794872,1,0,0.995918367346939,10,0.0889999999999418
"cpc50_2_1000_11_0.01.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,4,0.197000000000116
"cpc50_2_1000_12_0.01.csv",0.678571428571429,0.826086956521739,0.00684345594525235,0.978775510204082,36,0.317000000000007
"cpc50_2_1000_13_0.01.csv",0.879310344827586,0.980769230769231,0.000856898029134533,0.993469387755102,17,0.332000000000335
"cpc50_2_1000_14_0.01.csv",0.811320754716981,0.955555555555556,0.00170648464163823,0.990204081632653,19,0.184999999999945
"cpc50_2_1000_15_0.01.csv",0.959183673469388,1,0,0.998367346938775,6,0.184999999999945
"cpc50_2_1000_16_0.01.csv",0.918367346938776,1,0,0.996734693877551,7,0.182999999999993
"cpc50_2_1000_17_0.01.csv",0.918367346938776,1,0,0.996734693877551,5,0.242000000000189
"cpc50_2_1000_18_0.01.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,16,0.354000000000269
"cpc50_2_1000_19_0.01.csv",0.941176470588235,1,0,0.997551020408163,4,0.217000000000098
"cpc50_2_1000_20_0.01.csv",0.872340425531915,0.976190476190476,0.000848896434634975,0.994285714285714,8,0.180999999999585
"cpc50_2_1000_21_0.01.csv",0.930232558139535,1,0,0.997551020408163,3,0.201000000000022
"cpc50_2_1000_22_0.01.csv",0.86,0.914893617021277,0.00340425531914894,0.991020408163265,15,0.257999999999811
"cpc50_2_1000_23_0.01.csv",0.977777777777778,1,0,0.999183673469388,4,0.18100000000004
"cpc50_2_1000_24_0.01.csv",0.954545454545455,0.976744186046512,0.000846740050804403,0.997551020408163,6,0.237999999999829
"cpc50_2_1000_25_0.01.csv",0.928571428571429,0.975,0.00084530853761623,0.996734693877551,6,0.2800000000002
"cpc50_2_1000_26_0.01.csv",0.8,0.972972972972973,0.000847457627118644,0.991836734693878,13,0.157000000000153
"cpc50_2_1000_27_0.01.csv",0.933333333333333,0.933333333333333,0.00254237288135593,0.995102040816327,10,0.297000000000025
"cpc50_2_1000_28_0.01.csv",0.839285714285714,0.959183673469388,0.00171086398631309,0.991020408163265,13,0.3449999999998
"cpc50_2_1000_29_0.01.csv",0.909090909090909,1,0,0.995918367346939,13,0.475999999999658
"cpc50_2_1000_30_0.01.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,21,0.397999999999683
"cpc50_2_1000_1_0.005.csv",0.8,0.936170212765957,0.00256410256410256,0.988571428571429,19,0.371000000000095
"cpc50_2_1000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,4,0.222999999999956
"cpc50_2_1000_3_0.005.csv",0.824561403508772,1,0,0.991836734693878,14,0.540999999999713
"cpc50_2_1000_4_0.005.csv",0.9375,0.978260869565217,0.000849617672047579,0.996734693877551,10,0.393000000000029
"cpc50_2_1000_5_0.005.csv",0.906976744186046,1,0,0.996734693877551,10,0.0869999999999891
"cpc50_2_1000_6_0.005.csv",0.888888888888889,0.975609756097561,0.000847457627118644,0.995102040816327,9,0.155999999999949
"cpc50_2_1000_7_0.005.csv",0.745454545454545,0.953488372093023,0.00170940170940171,0.986938775510204,18,0.144000000000233
"cpc50_2_1000_8_0.005.csv",0.903846153846154,1,0,0.995918367346939,7,0.161000000000058
"cpc50_2_1000_9_0.005.csv",0.833333333333333,0.972222222222222,0.00084530853761623,0.993469387755102,15,0.0969999999997526
"cpc50_2_1000_10_0.005.csv",0.846153846153846,1,0,0.995102040816327,11,0.0860000000002401
"cpc50_2_1000_11_0.005.csv",0.895833333333333,1,0,0.995918367346939,5,0.144000000000233
"cpc50_2_1000_12_0.005.csv",0.678571428571429,0.826086956521739,0.00684345594525235,0.978775510204082,36,0.306999999999789
"cpc50_2_1000_13_0.005.csv",0.879310344827586,1,0,0.994285714285714,16,0.333000000000084
"cpc50_2_1000_14_0.005.csv",0.792452830188679,0.933333333333333,0.00255972696245734,0.988571428571429,20,0.186999999999898
"cpc50_2_1000_15_0.005.csv",0.959183673469388,1,0,0.998367346938775,6,0.188000000000102
"cpc50_2_1000_16_0.005.csv",0.897959183673469,1,0,0.995918367346939,8,0.235999999999876
"cpc50_2_1000_17_0.005.csv",0.918367346938776,1,0,0.996734693877551,5,0.242000000000189
"cpc50_2_1000_18_0.005.csv",0.830188679245283,0.936170212765957,0.00255972696245734,0.990204081632653,16,0.305000000000291
"cpc50_2_1000_19_0.005.csv",0.941176470588235,1,0,0.997551020408163,4,0.19399999999996
"cpc50_2_1000_20_0.005.csv",0.851063829787234,0.952380952380952,0.00169779286926995,0.99265306122449,11,0.184000000000196
"cpc50_2_1000_21_0.005.csv",0.883720930232558,1,0,0.995918367346939,5,0.168999999999869
"cpc50_2_1000_22_0.005.csv",0.84,0.91304347826087,0.00340425531914894,0.990204081632653,16,0.25
"cpc50_2_1000_23_0.005.csv",0.977777777777778,1,0,0.999183673469388,6,0.182000000000244
"cpc50_2_1000_24_0.005.csv",0.931818181818182,0.976190476190476,0.000846740050804403,0.996734693877551,7,0.240999999999985
"cpc50_2_1000_25_0.005.csv",0.928571428571429,1,0,0.997551020408163,5,0.2199999999998
"cpc50_2_1000_26_0.005.csv",0.8,1,0,0.99265306122449,12,0.152000000000044
"cpc50_2_1000_27_0.005.csv",0.911111111111111,0.953488372093023,0.00169491525423729,0.995102040816327,9,0.256000000000313
"cpc50_2_1000_28_0.005.csv",0.839285714285714,0.979166666666667,0.000855431993156544,0.991836734693878,12,0.376000000000204
"cpc50_2_1000_29_0.005.csv",0.890909090909091,1,0,0.995102040816327,13,0.537000000000262
"cpc50_2_1000_30_0.005.csv",0.789473684210526,0.957446808510638,0.00171232876712329,0.988571428571429,25,0.376000000000204
"cpc50_2_1000_1_0.001.csv",0.8,0.977777777777778,0.000854700854700855,0.990204081632653,17,0.360000000000127
"cpc50_2_1000_2_0.001.csv",0.970588235294118,1,0,0.999183673469388,3,0.344000000000051
"cpc50_2_1000_3_0.001.csv",0.807017543859649,0.978723404255319,0.000856164383561644,0.990204081632653,16,0.263999999999669
"cpc50_2_1000_4_0.001.csv",0.916666666666667,0.977777777777778,0.000849617672047579,0.995918367346939,10,0.15099999999984
"cpc50_2_1000_5_0.001.csv",0.883720930232558,1,0,0.995918367346939,12,0.0869999999999891
"cpc50_2_1000_6_0.001.csv",0.866666666666667,0.975,0.000847457627118644,0.994285714285714,14,0.174999999999727
"cpc50_2_1000_7_0.001.csv",0.690909090909091,0.974358974358974,0.000854700854700855,0.98530612244898,24,0.0969999999997526
"cpc50_2_1000_8_0.001.csv",0.865384615384615,1,0,0.994285714285714,12,0.146000000000186
"cpc50_2_1000_9_0.001.csv",0.80952380952381,0.971428571428571,0.00084530853761623,0.99265306122449,15,0.0900000000001455
"cpc50_2_1000_10_0.001.csv",0.846153846153846,1,0,0.995102040816327,13,0.0860000000002401
"cpc50_2_1000_11_0.001.csv",0.854166666666667,1,0,0.994285714285714,7,0.131000000000313
"cpc50_2_1000_12_0.001.csv",0.625,0.833333333333333,0.00598802395209581,0.977142857142857,43,0.235000000000127
"cpc50_2_1000_13_0.001.csv",0.827586206896552,1,0,0.991836734693878,19,0.291000000000167
"cpc50_2_1000_14_0.001.csv",0.792452830188679,0.976744186046512,0.000853242320819113,0.990204081632653,18,0.190999999999804
"cpc50_2_1000_15_0.001.csv",0.938775510204082,1,0,0.997551020408163,8,0.157999999999902
"cpc50_2_1000_16_0.001.csv",0.897959183673469,1,0,0.995918367346939,12,0.18100000000004
"cpc50_2_1000_17_0.001.csv",0.918367346938776,1,0,0.996734693877551,5,0.282999999999902
"cpc50_2_1000_18_0.001.csv",0.811320754716981,0.977272727272727,0.000853242320819113,0.991020408163265,15,0.252999999999702
"cpc50_2_1000_19_0.001.csv",0.941176470588235,1,0,0.997551020408163,4,0.19800000000032
"cpc50_2_1000_20_0.001.csv",0.787234042553192,0.973684210526316,0.000848896434634975,0.991020408163265,15,0.117999999999938
"cpc50_2_1000_21_0.001.csv",0.86046511627907,1,0,0.995102040816327,8,0.132000000000062
"cpc50_2_1000_22_0.001.csv",0.8,0.975609756097561,0.000851063829787234,0.991020408163265,19,0.195999999999913
"cpc50_2_1000_23_0.001.csv",0.977777777777778,1,0,0.999183673469388,6,0.208000000000084
"cpc50_2_1000_24_0.001.csv",0.886363636363636,1,0,0.995918367346939,10,0.161999999999807
"cpc50_2_1000_25_0.001.csv",0.904761904761905,1,0,0.996734693877551,6,0.218999999999596
"cpc50_2_1000_26_0.001.csv",0.8,1,0,0.99265306122449,15,0.211999999999989
"cpc50_2_1000_27_0.001.csv",0.866666666666667,0.951219512195122,0.00169491525423729,0.993469387755102,12,0.239000000000033
"cpc50_2_1000_28_0.001.csv",0.839285714285714,1,0,0.99265306122449,11,0.364000000000033
"cpc50_2_1000_29_0.001.csv",0.836363636363636,1,0,0.99265306122449,14,0.372000000000298
"cpc50_2_1000_30_0.001.csv",0.754385964912281,0.934782608695652,0.00256849315068493,0.986122448979592,30,0.400000000000091
"cpc50_2_5000_1_0.05.csv",0.890909090909091,0.924528301886792,0.00341880341880342,0.991836734693878,12,0.612999999999829
"cpc50_2_5000_2_0.05.csv",0.970588235294118,0.673469387755102,0.0134340890008396,0.986122448979592,18,0.213999999999942
"cpc50_2_5000_3_0.05.csv",0.912280701754386,0.962962962962963,0.00171232876712329,0.994285714285714,11,0.471000000000004
"cpc50_2_5000_4_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,8,0.277999999999793
"cpc50_2_5000_5_0.05.csv",0.976744186046512,0.933333333333333,0.00253807106598985,0.996734693877551,6,0.179999999999836
"cpc50_2_5000_6_0.05.csv",0.977777777777778,0.88,0.00508474576271186,0.994285714285714,8,0.532999999999902
"cpc50_2_5000_7_0.05.csv",0.818181818181818,0.918367346938776,0.00341880341880342,0.988571428571429,15,0.286000000000058
"cpc50_2_5000_8_0.05.csv",0.961538461538462,0.961538461538462,0.00170502983802217,0.996734693877551,5,0.285000000000309
"cpc50_2_5000_9_0.05.csv",0.952380952380952,0.975609756097561,0.00084530853761623,0.997551020408163,8,0.181999999999789
"cpc50_2_5000_10_0.05.csv",0.974358974358974,0.904761904761905,0.00337268128161889,0.995918367346939,6,0.209999999999582
"cpc50_2_5000_11_0.05.csv",0.958333333333333,0.938775510204082,0.00254885301614274,0.995918367346939,7,0.510000000000218
"cpc50_2_5000_12_0.05.csv",0.821428571428571,0.884615384615385,0.00513259195893926,0.986938775510204,27,0.757000000000062
"cpc50_2_5000_13_0.05.csv",0.948275862068966,0.982142857142857,0.000856898029134533,0.996734693877551,11,0.802000000000135
"cpc50_2_5000_14_0.05.csv",0.849056603773585,0.918367346938776,0.00341296928327645,0.990204081632653,14,0.255000000000109
"cpc50_2_5000_15_0.05.csv",0.979591836734694,0.872727272727273,0.00595238095238095,0.993469387755102,8,0.294999999999618
"cpc50_2_5000_16_0.05.csv",0.979591836734694,0.857142857142857,0.00680272108843537,0.99265306122449,11,0.467999999999847
"cpc50_2_5000_17_0.05.csv",1,0.890909090909091,0.00510204081632653,0.995102040816327,6,0.409999999999854
"cpc50_2_5000_18_0.05.csv",0.924528301886792,0.844827586206897,0.00767918088737201,0.989387755102041,15,0.786999999999807
"cpc50_2_5000_19_0.05.csv",1,0.962264150943396,0.00170357751277683,0.998367346938775,2,0.583000000000084
"cpc50_2_5000_20_0.05.csv",0.957446808510638,0.957446808510638,0.00169779286926995,0.996734693877551,4,0.259000000000015
"cpc50_2_5000_21_0.05.csv",0.953488372093023,0.931818181818182,0.00253807106598985,0.995918367346939,5,0.200000000000273
"cpc50_2_5000_22_0.05.csv",0.94,0.854545454545454,0.00680851063829787,0.991020408163265,14,0.346000000000004
"cpc50_2_5000_23_0.05.csv",1,0.918367346938776,0.00338983050847458,0.996734693877551,4,0.335999999999785
"cpc50_2_5000_24_0.05.csv",1,0.88,0.00508044030482642,0.995102040816327,7,0.463999999999942
"cpc50_2_5000_25_0.05.csv",1,0.84,0.00676246830092984,0.993469387755102,8,0.483000000000175
"cpc50_2_5000_26_0.05.csv",0.911111111111111,0.872340425531915,0.00508474576271186,0.991836734693878,13,0.389000000000124
"cpc50_2_5000_27_0.05.csv",0.977777777777778,0.745762711864407,0.0127118644067797,0.986938775510204,23,1.01400000000012
"cpc50_2_5000_28_0.05.csv",0.910714285714286,0.910714285714286,0.00427715996578272,0.991836734693878,11,0.458000000000084
"cpc50_2_5000_29_0.05.csv",0.945454545454545,0.962962962962963,0.00170940170940171,0.995918367346939,10,0.533999999999651
"cpc50_2_5000_30_0.05.csv",0.929824561403509,0.963636363636364,0.00171232876712329,0.995102040816327,9,0.608999999999924
"cpc50_2_5000_1_0.01.csv",0.872727272727273,0.923076923076923,0.00341880341880342,0.991020408163265,12,0.528999999999996
"cpc50_2_5000_2_0.01.csv",0.970588235294118,0.916666666666667,0.00251889168765743,0.996734693877551,5,0.355000000000018
"cpc50_2_5000_3_0.01.csv",0.912280701754386,1,0,0.995918367346939,9,0.549999999999727
"cpc50_2_5000_4_0.01.csv",0.958333333333333,0.958333333333333,0.00169923534409516,0.996734693877551,7,0.221000000000004
"cpc50_2_5000_5_0.01.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,8,0.155999999999949
"cpc50_2_5000_6_0.01.csv",0.977777777777778,0.977777777777778,0.000847457627118644,0.998367346938775,4,0.261999999999716
"cpc50_2_5000_7_0.01.csv",0.781818181818182,0.955555555555556,0.00170940170940171,0.988571428571429,15,0.368999999999687
"cpc50_2_5000_8_0.01.csv",0.961538461538462,1,0,0.998367346938775,3,0.454999999999927
"cpc50_2_5000_9_0.01.csv",0.904761904761905,1,0,0.996734693877551,9,0.207999999999629
"cpc50_2_5000_10_0.01.csv",0.974358974358974,0.95,0.00168634064080944,0.997551020408163,6,0.338999999999942
"cpc50_2_5000_11_0.01.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,3,0.248000000000047
"cpc50_2_5000_12_0.01.csv",0.839285714285714,0.94,0.00256629597946963,0.990204081632653,22,0.491999999999734
"cpc50_2_5000_13_0.01.csv",0.931034482758621,1,0,0.996734693877551,13,0.657000000000153
"cpc50_2_5000_14_0.01.csv",0.867924528301887,1,0,0.994285714285714,9,0.434000000000196
"cpc50_2_5000_15_0.01.csv",0.979591836734694,0.96,0.00170068027210884,0.997551020408163,3,0.282000000000153
"cpc50_2_5000_16_0.01.csv",1,0.98,0.000850340136054422,0.999183673469388,1,0.496999999999844
"cpc50_2_5000_17_0.01.csv",0.979591836734694,1,0,0.999183673469388,2,0.464999999999691
"cpc50_2_5000_18_0.01.csv",0.943396226415094,0.961538461538462,0.00170648464163823,0.995918367346939,8,0.421999999999571
"cpc50_2_5000_19_0.01.csv",1,1,0,1,0,0.344000000000051
"cpc50_2_5000_20_0.01.csv",0.957446808510638,0.978260869565217,0.000848896434634975,0.997551020408163,3,0.264000000000124
"cpc50_2_5000_21_0.01.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,3,0.264999999999873
"cpc50_2_5000_22_0.01.csv",0.94,0.959183673469388,0.00170212765957447,0.995918367346939,8,0.541000000000167
"cpc50_2_5000_23_0.01.csv",1,0.978260869565217,0.000847457627118644,0.999183673469388,1,0.476000000000113
"cpc50_2_5000_24_0.01.csv",1,1,0,1,2,0.251999999999953
"cpc50_2_5000_25_0.01.csv",1,1,0,1,1,0.242999999999938
"cpc50_2_5000_26_0.01.csv",0.844444444444444,0.95,0.00169491525423729,0.99265306122449,12,0.269000000000233
"cpc50_2_5000_27_0.01.csv",0.955555555555556,0.914893617021277,0.00338983050847458,0.995102040816327,10,0.390000000000327
"cpc50_2_5000_28_0.01.csv",0.892857142857143,1,0,0.995102040816327,7,0.592999999999847
"cpc50_2_5000_29_0.01.csv",0.963636363636364,1,0,0.998367346938775,9,0.838999999999942
"cpc50_2_5000_30_0.01.csv",0.894736842105263,0.962264150943396,0.00171232876712329,0.993469387755102,12,0.443000000000211
"cpc50_2_5000_1_0.005.csv",0.854545454545454,0.92156862745098,0.00341880341880342,0.990204081632653,15,0.385000000000218
"cpc50_2_5000_2_0.005.csv",0.970588235294118,0.970588235294118,0.000839630562552477,0.998367346938775,3,0.186999999999898
"cpc50_2_5000_3_0.005.csv",0.912280701754386,1,0,0.995918367346939,9,0.717000000000098
"cpc50_2_5000_4_0.005.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,6,0.311999999999898
"cpc50_2_5000_5_0.005.csv",0.953488372093023,0.976190476190476,0.000846023688663283,0.997551020408163,8,0.269999999999982
"cpc50_2_5000_6_0.005.csv",0.933333333333333,0.976744186046512,0.000847457627118644,0.996734693877551,8,0.451000000000022
"cpc50_2_5000_7_0.005.csv",0.781818181818182,0.934782608695652,0.00256410256410256,0.987755102040816,16,0.244999999999891
"cpc50_2_5000_8_0.005.csv",0.961538461538462,1,0,0.998367346938775,3,0.26299999999992
"cpc50_2_5000_9_0.005.csv",0.904761904761905,1,0,0.996734693877551,9,0.157000000000153
"cpc50_2_5000_10_0.005.csv",0.974358974358974,0.974358974358974,0.000843170320404722,0.998367346938775,4,0.169000000000324
"cpc50_2_5000_11_0.005.csv",0.958333333333333,1,0,0.998367346938775,2,0.469000000000051
"cpc50_2_5000_12_0.005.csv",0.785714285714286,0.936170212765957,0.00256629597946963,0.987755102040816,23,0.52599999999984
"cpc50_2_5000_13_0.005.csv",0.931034482758621,1,0,0.996734693877551,13,0.697999999999865
"cpc50_2_5000_14_0.005.csv",0.867924528301887,1,0,0.994285714285714,10,0.22400000000016
"cpc50_2_5000_15_0.005.csv",0.979591836734694,0.979591836734694,0.000850340136054422,0.998367346938775,2,0.227000000000317
"cpc50_2_5000_16_0.005.csv",0.979591836734694,1,0,0.999183673469388,2,0.315999999999804
"cpc50_2_5000_17_0.005.csv",0.979591836734694,1,0,0.999183673469388,2,0.342999999999847
"cpc50_2_5000_18_0.005.csv",0.924528301886792,0.98,0.000853242320819113,0.995918367346939,8,0.610999999999876
"cpc50_2_5000_19_0.005.csv",1,1,0,1,0,0.521999999999935
"cpc50_2_5000_20_0.005.csv",0.957446808510638,1,0,0.998367346938775,2,0.483999999999924
"cpc50_2_5000_21_0.005.csv",0.953488372093023,1,0,0.998367346938775,2,0.200000000000273
"cpc50_2_5000_22_0.005.csv",0.92,0.978723404255319,0.000851063829787234,0.995918367346939,8,0.302000000000135
"cpc50_2_5000_23_0.005.csv",1,0.978260869565217,0.000847457627118644,0.999183673469388,1,0.282999999999902
"cpc50_2_5000_24_0.005.csv",0.977272727272727,1,0,0.999183673469388,5,0.338999999999942
"cpc50_2_5000_25_0.005.csv",1,1,0,1,2,0.432999999999993
"cpc50_2_5000_26_0.005.csv",0.844444444444444,1,0,0.994285714285714,10,0.356000000000222
"cpc50_2_5000_27_0.005.csv",0.955555555555556,0.914893617021277,0.00338983050847458,0.995102040816327,7,0.30600000000004
"cpc50_2_5000_28_0.005.csv",0.892857142857143,1,0,0.995102040816327,7,0.40099999999984
"cpc50_2_5000_29_0.005.csv",0.963636363636364,1,0,0.998367346938775,9,0.579000000000178
"cpc50_2_5000_30_0.005.csv",0.894736842105263,0.962264150943396,0.00171232876712329,0.993469387755102,12,0.721999999999753
"cpc50_2_5000_1_0.001.csv",0.854545454545454,0.94,0.00256410256410256,0.991020408163265,14,0.503000000000156
"cpc50_2_5000_2_0.001.csv",0.970588235294118,1,0,0.999183673469388,2,0.333999999999833
"cpc50_2_5000_3_0.001.csv",0.912280701754386,1,0,0.995918367346939,9,0.601000000000113
"cpc50_2_5000_4_0.001.csv",0.958333333333333,0.978723404255319,0.000849617672047579,0.997551020408163,6,0.217999999999847
"cpc50_2_5000_5_0.001.csv",0.930232558139535,1,0,0.997551020408163,10,0.118999999999687
"cpc50_2_5000_6_0.001.csv",0.933333333333333,0.976744186046512,0.000847457627118644,0.996734693877551,8,0.314000000000306
"cpc50_2_5000_7_0.001.csv",0.781818181818182,0.955555555555556,0.00170940170940171,0.988571428571429,15,0.315000000000055
"cpc50_2_5000_8_0.001.csv",0.942307692307692,1,0,0.997551020408163,5,0.315000000000055
"cpc50_2_5000_9_0.001.csv",0.904761904761905,1,0,0.996734693877551,9,0.427000000000135
"cpc50_2_5000_10_0.001.csv",0.974358974358974,1,0,0.999183673469388,3,0.115999999999985
"cpc50_2_5000_11_0.001.csv",0.958333333333333,1,0,0.998367346938775,2,0.268000000000029
"cpc50_2_5000_12_0.001.csv",0.75,0.875,0.00513259195893926,0.983673469387755,29,0.592000000000098
"cpc50_2_5000_13_0.001.csv",0.931034482758621,1,0,0.996734693877551,13,0.518000000000029
"cpc50_2_5000_14_0.001.csv",0.849056603773585,1,0,0.993469387755102,12,0.223999999999705
"cpc50_2_5000_15_0.001.csv",1,0.98,0.000850340136054422,0.999183673469388,2,0.289999999999964
"cpc50_2_5000_16_0.001.csv",0.959183673469388,1,0,0.998367346938775,5,0.311000000000149
"cpc50_2_5000_17_0.001.csv",0.979591836734694,1,0,0.999183673469388,2,0.507999999999811
"cpc50_2_5000_18_0.001.csv",0.905660377358491,0.979591836734694,0.000853242320819113,0.995102040816327,10,0.52599999999984
"cpc50_2_5000_19_0.001.csv",0.96078431372549,1,0,0.998367346938775,3,0.505999999999858
"cpc50_2_5000_20_0.001.csv",0.957446808510638,1,0,0.998367346938775,2,0.207000000000335
"cpc50_2_5000_21_0.001.csv",0.953488372093023,1,0,0.998367346938775,3,0.216000000000349
"cpc50_2_5000_22_0.001.csv",0.92,1,0,0.996734693877551,7,0.333000000000084
"cpc50_2_5000_23_0.001.csv",1,1,0,1,0,0.429999999999836
"cpc50_2_5000_24_0.001.csv",0.954545454545455,1,0,0.998367346938775,5,0.259999999999764
"cpc50_2_5000_25_0.001.csv",1,1,0,1,2,0.365000000000236
"cpc50_2_5000_26_0.001.csv",0.844444444444444,1,0,0.994285714285714,10,0.358999999999924
"cpc50_2_5000_27_0.001.csv",0.955555555555556,0.934782608695652,0.00254237288135593,0.995918367346939,6,0.284000000000106
"cpc50_2_5000_28_0.001.csv",0.892857142857143,1,0,0.995102040816327,7,0.397999999999683
"cpc50_2_5000_29_0.001.csv",0.945454545454545,1,0,0.997551020408163,10,0.607000000000426
"cpc50_2_5000_30_0.001.csv",0.87719298245614,0.961538461538462,0.00171232876712329,0.99265306122449,13,0.489000000000033
"cpc50_2_10000_1_0.05.csv",0.927272727272727,0.927272727272727,0.00341880341880342,0.993469387755102,10,0.768999999999778
"cpc50_2_10000_2_0.05.csv",0.970588235294118,0.634615384615385,0.0159529806884971,0.983673469387755,23,0.266999999999825
"cpc50_2_10000_3_0.05.csv",0.964912280701754,0.964912280701754,0.00171232876712329,0.996734693877551,6,0.744000000000142
"cpc50_2_10000_4_0.05.csv",0.958333333333333,0.901960784313726,0.00424808836023789,0.994285714285714,11,0.501999999999953
"cpc50_2_10000_5_0.05.csv",0.953488372093023,0.953488372093023,0.00169204737732657,0.996734693877551,8,0.420000000000073
"cpc50_2_10000_6_0.05.csv",0.977777777777778,0.88,0.00508474576271186,0.994285714285714,8,0.253000000000156
"cpc50_2_10000_7_0.05.csv",0.872727272727273,0.96,0.00170940170940171,0.99265306122449,9,0.487999999999829
"cpc50_2_10000_8_0.05.csv",0.961538461538462,0.892857142857143,0.0051150895140665,0.993469387755102,9,0.317999999999756
"cpc50_2_10000_9_0.05.csv",0.952380952380952,0.975609756097561,0.00084530853761623,0.997551020408163,5,0.228000000000065
"cpc50_2_10000_10_0.05.csv",0.974358974358974,0.826086956521739,0.00674536256323777,0.99265306122449,10,0.434999999999945
"cpc50_2_10000_11_0.05.csv",0.958333333333333,0.884615384615385,0.00509770603228547,0.993469387755102,8,0.536000000000058
"cpc50_2_10000_12_0.05.csv",0.857142857142857,0.888888888888889,0.00513259195893926,0.988571428571429,19,0.529999999999745
"cpc50_2_10000_13_0.05.csv",0.982758620689655,0.919354838709677,0.00428449014567267,0.995102040816327,10,1.0630000000001
"cpc50_2_10000_14_0.05.csv",0.886792452830189,0.94,0.00255972696245734,0.99265306122449,10,0.561999999999898
"cpc50_2_10000_15_0.05.csv",1,0.907407407407407,0.00425170068027211,0.995918367346939,5,0.3100000000004
"cpc50_2_10000_16_0.05.csv",1,0.942307692307692,0.00255102040816327,0.997551020408163,3,0.545999999999822
"cpc50_2_10000_17_0.05.csv",1,0.96078431372549,0.00170068027210884,0.998367346938775,2,0.471000000000004
"cpc50_2_10000_18_0.05.csv",0.924528301886792,0.875,0.00597269624573379,0.991020408163265,13,0.548999999999978
"cpc50_2_10000_19_0.05.csv",1,0.944444444444444,0.00255536626916525,0.997551020408163,3,0.409000000000106
"cpc50_2_10000_20_0.05.csv",0.978723404255319,0.867924528301887,0.00594227504244482,0.993469387755102,8,0.629999999999654
"cpc50_2_10000_21_0.05.csv",0.976744186046512,0.807692307692308,0.00846023688663283,0.991020408163265,11,0.563000000000102
"cpc50_2_10000_22_0.05.csv",0.96,0.923076923076923,0.00340425531914894,0.995102040816327,9,0.40099999999984
"cpc50_2_10000_23_0.05.csv",1,0.918367346938776,0.00338983050847458,0.996734693877551,4,0.364000000000033
"cpc50_2_10000_24_0.05.csv",1,0.785714285714286,0.0101608806096528,0.990204081632653,12,0.769000000000233
"cpc50_2_10000_25_0.05.csv",1,0.857142857142857,0.00591715976331361,0.994285714285714,7,0.489000000000033
"cpc50_2_10000_26_0.05.csv",0.955555555555556,0.895833333333333,0.00423728813559322,0.994285714285714,10,0.346000000000004
"cpc50_2_10000_27_0.05.csv",0.955555555555556,0.767857142857143,0.0110169491525424,0.987755102040816,19,0.59900000000016
"cpc50_2_10000_28_0.05.csv",0.946428571428571,0.898305084745763,0.00513259195893926,0.99265306122449,10,0.759000000000015
"cpc50_2_10000_29_0.05.csv",0.963636363636364,0.946428571428571,0.00256410256410256,0.995918367346939,6,0.606000000000222
